Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
552,5209298413,wwaazz,0,85.7,1B Matt Olson 2B Xavier Edwards 3B Blaze Jordan C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Jase Bowen P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
552,5209513237,Thisisdblock,0,85.7,1B Kyle Stowers 2B Nick Sogard 3B Ryan McMahon C Salvador Perez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Jarren Duran P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
555,5208570445,UncleFestus99,0,85.6,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
555,5208861514,bellcow69,0,85.6,1B Josh Naylor 2B Michael Massey 3B Manny Machado C Salvador Perez OF Jac Caglianone OF Ceddanne Rafaela OF Griffin Conine P Bryan Woo P Kyle Harrison SS Otto Lopez,,,
555,5208942468,jah_586,0,85.6,1B Matt Olson 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Trent Grisham OF Spencer Jones P Bryan Woo P Kyle Harrison SS George Lombard Jr.,,,
555,5209271527,rynomite1,0,85.6,1B Ben Rice 2B Royce Lewis 3B Austin Riley C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF Nathan Church P Paul Skenes P Bryce Elder SS George Lombard Jr.,,,
559,5209474497,hickokcpa,0,85.5,1B Jac Caglianone 2B Cole Young 3B Manny Machado C Carter Jensen OF Luis Rengifo OF Jarren Duran OF Masataka Yoshida P Sonny Gray P Noah Cameron SS Otto Lopez,,,
560,5208896099,mocoextrabases,0,85.25,1B Ty France 2B Michael Massey 3B Manny Machado C Salvador Perez OF Jackson Merrill OF Jac Caglianone OF Luis Rengifo P Paul Skenes P Noah Cameron SS George Lombard Jr.,,,
560,5209479727,TheLand91,0,85.25,1B Ben Rice 2B Royce Lewis 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jac Caglianone OF Heriberto Hernandez P Paul Skenes P Noah Cameron SS George Lombard Jr.,,,
562,5209356654,MasterLaster,0,85.149994,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Jackson Merrill OF Nathan Church P Sean Burke P Noah Cameron SS Otto Lopez,,,
562,5209436383,Fishnaked,0,85.149994,1B Ty France 2B Nick Loftin 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Randy Arozarena OF Dominic Canzone P Sean Burke P Noah Cameron SS Xander Bogaerts,,,
562,5209461701,tonywergin,0,85.149994,1B Kyle Stowers 2B Nick Sogard 3B Manny Machado C Cal Raleigh OF Fernando Tatis Jr. OF Luis Rengifo OF Dominic Canzone P Bryan Woo P Noah Cameron SS Otto Lopez,,,
562,5209515626,ripking,0,85.149994,1B Kyle Stowers 2B JJ Wetherholt 3B Manny Machado C Salvador Perez OF Jac Caglianone OF Luis Lara OF Griffin Conine P Bryan Woo P Noah Cameron SS Bobby Witt Jr.,,,
566,5208909294,JLR1985,0,85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Ryan Jeffers OF Ronald Acuna Jr. OF Trent Grisham OF Austin Martin P Kyle Harrison P Bryce Elder SS George Lombard Jr.,,,
567,5208736997,BoSox63,0,84.850006,1B Willson Contreras 2B Xavier Edwards 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Bryan Woo P Casey Mize SS George Lombard Jr.,,,
568,5209504291,mattchoo,0,84.75,1B Endy Rodriguez 2B JJ Wetherholt 3B Nick Gonzales C Drake Baldwin OF Sam Antonacci OF Ceddanne Rafaela OF Michael Harris II P Sean Burke P Will Warren SS George Lombard Jr.,,,
569,5208687869,nickenyon6,0,84.7,1B Kyle Stowers 2B Nick Sogard 3B Ryan McMahon C Salvador Perez OF Fernando Tatis Jr. OF Trent Grisham OF Jarren Duran P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
569,5208918270,mwr2001,0,84.7,1B Kyle Stowers 2B Nick Sogard 3B Ryan McMahon C Salvador Perez OF Fernando Tatis Jr. OF Trent Grisham OF Jarren Duran P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
569,5209417659,Franatic,0,84.7,1B Jac Caglianone 2B Nick Sogard 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Michael Harris II OF Trent Grisham P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,,
569,5209438415,fritzruby1,0,84.7,1B Kyle Stowers 2B Nick Sogard 3B Ryan McMahon C Salvador Perez OF Fernando Tatis Jr. OF Trent Grisham OF Jarren Duran P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
569,5209514701,JRob729,0,84.7,1B Willson Contreras 2B Nick Sogard 3B Kevin McGonigle C Ivan Herrera OF Trent Grisham OF Jarren Duran OF Bryan Torres P Paul Skenes P Kyle Harrison SS Xander Bogaerts,,,
574,5208890217,Sabali00,0,84.649994,1B Kyle Stowers 2B Cole Young 3B Miguel Vargas C Carter Jensen OF Jackson Merrill OF Jac Caglianone OF Heriberto Hernandez P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
574,5209099979,bkhanlin,0,84.649994,1B Jac Caglianone 2B Cole Young 3B Manny Machado C James McCann OF Riley Greene OF Dominic Canzone OF John Rave P Kyle Harrison P Noah Cameron SS Bobby Witt Jr.,,,
576,5209491892,belvison,0,84.6,1B Jac Caglianone 2B Nick Sogard 3B Nick Loftin C Salvador Perez OF Randy Arozarena OF Ceddanne Rafaela OF Isaac Collins P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
577,5208900108,REINY66,0,84.55,1B Kyle Stowers 2B Royce Lewis 3B Brendan Donovan C Cal Raleigh OF Garrett Mitchell OF Heriberto Hernandez OF Jarren Duran P Paul Skenes P Sonny Gray SS Colson Montgomery,,,
578,5209528736,Keebs40,0,84.5,1B Kyle Stowers 2B Ozzie Albies 3B Austin Riley C Salvador Perez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Christian Yelich P Sean Burke P Bryce Elder SS George Lombard Jr.,,,
579,5209487375,BradMason5,0,84.45,1B Matt Olson 2B Xavier Edwards 3B Jared Triolo C Dillon Dingler OF Randy Arozarena OF Jac Caglianone OF Max Clark P Sonny Gray P Sean Burke SS George Lombard Jr.,,,
580,5209037060,RentIsDue,0,84.350006,1B Matt Olson 2B Ozzie Albies 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Max Clark P Kyle Harrison P Casey Mize SS Andruw Monasterio,,,
581,5208801950,nh70744,0,84.25,1B Kyle Stowers 2B Royce Lewis 3B Brendan Donovan C Drake Baldwin OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Austin Martin P Kyle Harrison P Will Warren SS Geraldo Perdomo,,,
581,5209447407,Timbo314636,0,84.25,1B Matt Olson 2B Ozzie Albies 3B Nick Loftin C Drake Baldwin OF Ronald Acuna Jr. OF Mauricio Dubon OF Kyle Isbel P Kyle Harrison P Will Warren SS Bobby Witt Jr.,,,
581,5209516168,jroc919nc,0,84.25,1B Matt Olson 2B Nick Sogard 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Jackson Merrill OF Masataka Yoshida P Paul Skenes P Noah Cameron SS George Lombard Jr.,,,
584,5209369192,qbjjj,0,84.2,1B Ty France 2B Nick Sogard 3B Caleb Durbin C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Wilyer Abreu P Paul Skenes P Sean Burke SS George Lombard Jr.,,,
584,5209527942,agoetz123,0,84.2,1B Royce Lewis 2B Nick Sogard 3B Blaze Jordan C Cal Raleigh OF Wilyer Abreu OF Ceddanne Rafaela OF Luis Rengifo P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
586,5209412011,nstone1617,0,84.15,1B Tyler Locklear 2B Cole Young 3B Nick Loftin C Cal Raleigh OF Ronald Acuna Jr. OF Jac Caglianone OF Wilyer Abreu P Will Warren P Bryce Elder SS Bobby Witt Jr.,,,
587,5209219198,smitty42x,0,84.1,1B Kyle Stowers 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Ronald Acuna Jr. OF Corbin Carroll OF Randy Arozarena P Sonny Gray P Will Warren SS George Lombard Jr.,,,
588,5208974606,noahc54,0,84,1B Salvador Perez 2B Gleyber Torres 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Kyle Isbel P Andre Pallante P Noah Cameron SS Bobby Witt Jr.,,,
588,5209511269,mtlcpa,0,84,1B Royce Lewis 2B Brandon Lowe 3B Miguel Vargas C Salvador Perez OF Sam Antonacci OF Ceddanne Rafaela OF Michael Harris II P Kyle Harrison P Bryce Elder SS Cooper Pratt,,,
590,5208899367,bcoll413,0,83.85,1B Matt Olson 2B Gleyber Torres 3B Colt Keith C Luis Campusano OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Andrew Benintendi P Sonny Gray P Bryce Elder SS George Lombard Jr.,,,
591,5209373703,gratefuldead23,0,83.8,1B Willson Contreras 2B Gleyber Torres 3B Caleb Durbin C Gabriel Moreno OF Jackson Merrill OF Riley Greene OF Masataka Yoshida P Will Warren P Noah Cameron SS Bobby Witt Jr.,,,
591,5209395940,mvp1987,0,83.8,1B Ty France 2B Jazz Chisholm Jr. 3B Manny Machado C Luis Campusano OF Fernando Tatis Jr. OF Jackson Merrill OF Jac Caglianone P Will Warren P Noah Cameron SS George Lombard Jr.,,,
593,5208876122,Yunghogg_Htx,0,83.75,1B Willson Contreras 2B Gleyber Torres 3B Caleb Durbin C Salvador Perez OF Fernando Tatis Jr. OF Jackson Chourio OF Kyle Isbel P Sonny Gray P Eury Perez SS George Lombard Jr.,,,
593,5209160663,dabears08,0,83.75,1B Royce Lewis 2B Michael Massey 3B Ryan McMahon C Luis Campusano OF Fernando Tatis Jr. OF Jac Caglianone OF Austin Martin P Bryan Woo P Will Warren SS Bobby Witt Jr.,,,
595,5208891141,butchismyhomie,0,83.7,1B Kyle Stowers 2B Nick Sogard 3B Miguel Vargas C Salvador Perez OF Heriberto Hernandez OF Jarren Duran OF Lars Nootbaar P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
595,5209085465,MarkEarney,0,83.7,1B Alec Burleson 2B Royce Lewis 3B Jose Fermin C Victor Caratini OF Christian Yelich OF Riley Greene OF Heliot Ramos P Paul Skenes P Kyle Harrison SS Xander Bogaerts,,,
595,5209113683,Russ99,0,83.7,1B Kyle Stowers 2B Nick Sogard 3B Miguel Vargas C Salvador Perez OF Heriberto Hernandez OF Jarren Duran OF Lars Nootbaar P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
598,5209299994,earthdog64,0,83.6,1B Kyle Stowers 2B Nick Sogard 3B Caleb Durbin C Victor Caratini OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Heriberto Hernandez P Bryan Woo P Kyle Harrison SS Otto Lopez,,,
599,5209507211,dkarlin58,0,83.55,1B Jac Caglianone 2B Cole Young 3B Manny Machado C Cal Raleigh OF Michael Harris II OF Trent Grisham OF Heliot Ramos P Bryce Elder P Noah Cameron SS Bobby Witt Jr.,,,
600,5208735593,Albqhokie,0,83.45,1B Kyle Stowers 2B Xavier Edwards 3B Brooks Lee C Joe Mack OF Dominic Canzone OF John Rave OF Jarren Duran P Sonny Gray P Bryan Woo SS Bobby Witt Jr.,,,
601,5209081685,FantasyGod101,0,83.25,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Ryan McMahon C Drake Baldwin OF Ronald Acuna Jr. OF Michael Harris II OF Trent Grisham P Kyle Harrison P Will Warren SS George Lombard Jr.,,,
601,5209322368,FantasyCrusader,0,83.25,1B Jac Caglianone 2B Michael Massey 3B Ryan McMahon C Carter Jensen OF Ronald Acuna Jr. OF Spencer Jones OF Isaac Collins P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,,
601,5209420108,john5555,0,83.25,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Caleb Durbin C Salvador Perez OF Jackson Merrill OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Noah Cameron SS Bobby Witt Jr.,,,
601,5209435246,antant17,0,83.25,1B Munetaka Murakami 2B Nick Sogard 3B Caleb Durbin C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Jarren Duran P Bryce Elder P Casey Mize SS Andruw Monasterio,,,
605,5209383361,mntwins2010,0,83.2,1B Willson Contreras 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Wilyer Abreu OF Heriberto Hernandez OF Masataka Yoshida P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
606,5209153433,OJS52MLB,0,83.15,1B Willson Contreras 2B Royce Lewis 3B Caleb Durbin C Salvador Perez OF Jac Caglianone OF Wilyer Abreu OF Ceddanne Rafaela P Will Warren P Bryce Elder SS Bobby Witt Jr.,,,
606,5209221280,Hammer74,0,83.15,1B Royce Lewis 2B Ozzie Albies 3B Miguel Vargas C Salvador Perez OF Ronald Acuna Jr. OF Corbin Carroll OF Randy Arozarena P Will Warren P Bryce Elder SS George Lombard Jr.,,,
606,5209311461,Byronn5,0,83.149994,1B Alec Burleson 2B Brandon Lowe 3B Nick Gonzales C Ivan Herrera OF Bryan Reynolds OF Esmerlyn Valdez OF Jake Mangum P Bryan Woo P Noah Cameron SS Cooper Pratt,,,
609,5208512838,mikebkmm5,0,82.7,1B Salvador Perez 2B Nick Sogard 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Jake Mangum OF Max Clark P Paul Skenes P Kyle Harrison SS Geraldo Perdomo,,,
609,5209316134,sasmallen,0,82.7,1B Kyle Stowers 2B Nick Sogard 3B Kevin McGonigle C Austin Wells OF Corbin Carroll OF Heriberto Hernandez OF Lars Nootbaar P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
609,5209524485,duegigs,0,82.7,1B Josh Bell 2B Royce Lewis 3B Blaze Jordan C Ryan Jeffers OF Kody Clemens OF Ceddanne Rafaela OF Jarren Duran P Paul Skenes P Kyle Harrison SS Xander Bogaerts,,,
612,5209307708,ZMurr72,0,82.649994,1B Kyle Stowers 2B Xavier Edwards 3B Manny Machado C Joe Mack OF Ronald Acuna Jr. OF Jac Caglianone OF Heriberto Hernandez P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
613,5209166450,kandah,0,82.6,1B Josh Bell 2B Royce Lewis 3B Ryan McMahon C Ryan Jeffers OF Kody Clemens OF Max Clark OF Austin Martin P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
614,5209006739,skinsfan2881,0,82.45,1B Luis Garcia Jr. 2B Cole Young 3B Blaze Jordan C Luis Campusano OF Randy Arozarena OF Trent Grisham OF Dominic Canzone P Sonny Gray P Bryan Woo SS Geraldo Perdomo,,,
615,5208821389,rad5577,0,82.4,1B Kyle Stowers 2B Xavier Edwards 3B Brendan Donovan C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Heriberto Hernandez P Bryan Woo P Eury Perez SS Otto Lopez,,,
616,5208839042,winningfaith,0,82.25,1B Matt Olson 2B Xavier Edwards 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Wilyer Abreu OF Jarren Duran P Bryce Elder P Casey Mize SS George Lombard Jr.,,,
616,5209279291,tgusta82,0,82.25,1B Matt Olson 2B Cole Young 3B Manny Machado C Victor Caratini OF Wilyer Abreu OF Ceddanne Rafaela OF Trent Grisham P Kyle Harrison P Will Warren SS Geraldo Perdomo,,,
618,5208932762,Tmart2170,0,82.200005,1B Matt Olson 2B Royce Lewis 3B Caleb Durbin C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Jarren Duran P Sonny Gray P Casey Mize SS George Lombard Jr.,,,
618,5209041043,drunkonpappy,0,82.2,1B Josh Naylor 2B Cole Young 3B Ryan McMahon C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
618,5209489023,zwack222,0,82.2,1B Royce Lewis 2B Nick Sogard 3B Caleb Durbin C Salvador Perez OF Fernando Tatis Jr. OF Jarren Duran OF Austin Martin P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
621,5209442187,Booboo11580,0,82.15,1B Willson Contreras 2B Xavier Edwards 3B Brooks Lee C Joe Mack OF Kody Clemens OF Wilyer Abreu OF Ceddanne Rafaela P Sonny Gray P Dean Kremer SS Otto Lopez,,,
621,5209492831,eebob2072,0,82.15,1B Matt Olson 2B Ozzie Albies 3B Blaze Jordan C Ryan Jeffers OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Will Warren P Bryce Elder SS George Lombard Jr.,,,
621,5209195038,Chadg20,0,82.149994,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Ronald Acuna Jr. OF Ceddanne Rafaela OF Heriberto Hernandez P Bryan Woo P Noah Cameron SS Otto Lopez,,,
621,5209215195,Catch_1,0,82.149994,1B Munetaka Murakami 2B Chase Meidroth 3B Miguel Vargas C Luis Campusano OF Jackson Merrill OF Sam Antonacci OF Griffin Conine P Bryan Woo P Noah Cameron SS Xander Bogaerts,,,
625,5209351009,scrapdoggie,0,82,1B Jac Caglianone 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Ceddanne Rafaela P Kyle Harrison P Bryce Elder SS Jared Triolo,,,
626,5209012430,Doublution,0,81.85,1B Matt Olson 2B Ozzie Albies 3B Jose Fermin C Ivan Herrera OF Ronald Acuna Jr. OF Michael Harris II OF Nathan Church P Sonny Gray P Bryce Elder SS Cooper Pratt,,,
627,5209265203,noahopz,0,81.8,1B Luis Garcia Jr. 2B Gleyber Torres 3B Caleb Durbin C Endy Rodriguez OF Jackson Chourio OF Jac Caglianone OF Ceddanne Rafaela P Will Warren P Noah Cameron SS Otto Lopez,,,
628,5209475170,kellydonald,0,81.7,1B Kyle Stowers 2B Xavier Edwards 3B Cesar Prieto C Austin Wells OF Corbin Carroll OF Sam Antonacci OF Ceddanne Rafaela P Paul Skenes P Kyle Harrison SS Bobby Witt Jr.,,,
629,5209473505,jeter101,0,81.649994,1B Kyle Stowers 2B Ozzie Albies 3B Manny Machado C Carter Jensen OF Ronald Acuna Jr. OF Luis Rengifo OF Isaac Collins P Kyle Harrison P Noah Cameron SS Otto Lopez,,,
630,5208823890,SoCalHusker,0,81.6,1B Jac Caglianone 2B Jake Cronenworth 3B Manny Machado C James McCann OF Fernando Tatis Jr. OF Jackson Merrill OF Nathan Church P Sean Burke P Kyle Harrison SS Xander Bogaerts,,,
630,5208908733,terpterman,0,81.6,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nick Gonzales C Austin Wells OF Corbin Carroll OF Trent Grisham OF Griffin Conine P Sean Burke P Kyle Harrison SS Geraldo Perdomo,,,
630,5209002442,iceit519,0,81.6,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Salvador Perez OF Heriberto Hernandez OF Lars Nootbaar OF Masataka Yoshida P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
630,5209047497,bdgblitz,0,81.6,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Salvador Perez OF Heriberto Hernandez OF Lars Nootbaar OF Masataka Yoshida P Bryan Woo P Kyle Harrison SS Bobby Witt Jr.,,,
630,5209404259,jonjonlegend,0,81.6,1B Endy Rodriguez 2B Nick Sogard 3B Kevin McGonigle C James McCann OF Jackson Chourio OF Julio Rodriguez OF Ceddanne Rafaela P Paul Skenes P Bryce Elder SS George Lombard Jr.,,,
635,5209368912,TDKINGS,0,81.55,1B Salvador Perez 2B Ozzie Albies 3B Miguel Vargas C Joe Mack OF Ronald Acuna Jr. OF Jac Caglianone OF Ceddanne Rafaela P Bryce Elder P Noah Cameron SS Bobby Witt Jr.,,,
636,5208813050,Flash788,0,81.5,1B Ty France 2B Jazz Chisholm Jr. 3B Manny Machado C Carter Jensen OF Jackson Chourio OF Heriberto Hernandez OF Griffin Conine P Sonny Gray P Noah Cameron SS George Lombard Jr.,,,
636,5208860945,Stanver,0,81.5,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Kevin McGonigle C James McCann OF Jac Caglianone OF Ceddanne Rafaela OF Jake Mangum P Sonny Gray P Noah Cameron SS Geraldo Perdomo,,,
638,5208968906,nplaistow,0,81.25,1B Ty France 2B Nick Sogard 3B Manny Machado C Salvador Perez OF Fernando Tatis Jr. OF Jackson Merrill OF Spencer Jones P Paul Skenes P Noah Cameron SS Geraldo Perdomo,,,
638,5209437377,Oxyfide,0,81.25,1B Jac Caglianone 2B Gleyber Torres 3B Miguel Vargas C Ryan Jeffers OF John Rave OF Andrew Benintendi OF Kyle Isbel P Paul Skenes P Noah Cameron SS Colson Montgomery,,,
640,5209013808,mjv2009,0,81.2,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Ivan Herrera OF Heliot Ramos OF Spencer Jones OF Masataka Yoshida P Paul Skenes P Bryan Woo SS Andruw Monasterio,,,
640,5209447405,arnimal,0,81.2,1B Salvador Perez 2B Xavier Edwards 3B Ryan McMahon C Victor Caratini OF Ronald Acuna Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Paul Skenes P Bryan Woo SS Colson Montgomery,,,
642,5208939333,HoosierTide,0,81.149994,1B Alec Burleson 2B Michael Massey 3B Manny Machado C Luis Campusano OF Jac Caglianone OF Griffin Conine OF Andrew Benintendi P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
642,5208973366,rohan1103,0,81.149994,1B Munetaka Murakami 2B Nick Sogard 3B Kevin McGonigle C Salvador Perez OF Riley Greene OF Wilyer Abreu OF Trent Grisham P Sean Burke P Noah Cameron SS Colson Montgomery,,,
642,5209025487,fantasy_catastrophe,0,81.149994,1B Spencer Torkelson 2B Cole Young 3B Manny Machado C Ivan Herrera OF Corbin Carroll OF Jackson Merrill OF Ceddanne Rafaela P Sean Burke P Noah Cameron SS Zach McKinstry,,,
642,5209356724,AllieC22,0,81.149994,1B Ty France 2B Michael Massey 3B Manny Machado C Luis Campusano OF Jac Caglianone OF Luis Rengifo OF Andrew Benintendi P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
646,5208894173,trip739395,0,80.8,1B Willson Contreras 2B Royce Lewis 3B Brooks Lee C Ryan Jeffers OF Wilyer Abreu OF Ceddanne Rafaela OF Trevor Larnach P Eury Perez P Bryce Elder SS Ryan Kreidler,,,
647,5208892394,pearale,0,80.7,1B Royce Lewis 2B Nick Sogard 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Griffin Conine P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
647,5209037093,seiferidjosh80,0,80.7,1B Royce Lewis 2B Nick Sogard 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
647,5209273390,skholbrook77,0,80.7,1B Royce Lewis 2B Nick Sogard 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
647,5209431436,wesol33,0,80.7,1B Royce Lewis 2B Nick Sogard 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
647,5209485745,Fishermanfuzz,0,80.7,1B Royce Lewis 2B Nick Sogard 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
647,5209518193,bengra99,0,80.7,1B Royce Lewis 2B Nick Sogard 3B Manny Machado C Jimmy Crooks OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Masataka Yoshida P Paul Skenes P Kyle Harrison SS Otto Lopez,,,
647,5209520186,Cool_Slats,0,80.7,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Ryan McMahon C Ivan Herrera OF Ceddanne Rafaela OF Trent Grisham OF Luis Rengifo P Paul Skenes P Kyle Harrison SS George Lombard Jr.,,,
654,5209177077,jsamtoy,0,80.6,1B Josh Bell 2B Kody Clemens 3B Miguel Vargas C Cal Raleigh OF Sam Antonacci OF Trevor Larnach OF Austin Martin P Bryan Woo P Kyle Harrison SS Ryan Kreidler,,,
654,5209385165,Streetrunner32,0,80.6,1B Kyle Stowers 2B Jazz Chisholm Jr. 3B Miguel Vargas C Drew Romo OF Sam Antonacci OF Heriberto Hernandez OF Griffin Conine P Bryan Woo P Kyle Harrison SS Colson Montgomery,,,
656,5209010280,rademaker20,0,80.55,1B Josh Bell 2B Kody Clemens 3B Caleb Durbin C Ryan Jeffers OF Trevor Larnach OF Jarren Duran OF Masataka Yoshida P Paul Skenes P Sonny Gray SS Andruw Monasterio,,,
656,5209262424,Dogpoundbad,0,80.55,1B Ben Rice 2B Nick Sogard 3B Ryan McMahon C Austin Wells OF Fernando Tatis Jr. OF Ronald Acuna Jr. OF Heriberto Hernandez P Paul Skenes P Sonny Gray SS George Lombard Jr.,,,
658,5208885277,SmokinJoe42069,0,80.45,1B Ty France 2B Cole Young 3B Manny Machado C Cal Raleigh OF Jac Caglianone OF Luis Rengifo OF Jarren Duran P Eury Perez P Noah Cameron SS Bobby Witt Jr.,,,
658,5209142066,Bwilson84,0,80.45,1B Josh Naylor 2B Cole Young 3B Brendan Donovan C Cal Raleigh OF Fernando Tatis Jr. OF Dominic Canzone OF Austin Martin P Sonny Gray P Bryan Woo SS Otto Lopez,,,
658,5209489562,FreakTurbulence,0,80.45,1B Josh Bell 2B Royce Lewis 3B Brooks Lee C Luis Campusano OF Fernando Tatis Jr. OF Griffin Conine OF Owen Caissie P Sonny Gray P Bryan Woo SS Otto Lopez,,,
661,5209442591,TheoTruthDFS,0,80.3,1B Matt Olson 2B Royce Lewis 3B Miguel Vargas C Sean Murphy OF Lane Thomas OF Lars Nootbaar OF Ryan Waldschmidt P Kyle Harrison P Dean Kremer SS Ryan Kreidler,,,
661,5209519009,fnitti103,0,80.3,1B Josh Bell 2B Xavier Edwards 3B Blaze Jordan C Eduardo Valencia OF Ronald Acuna Jr. OF Randy Arozarena OF Dominic Canzone P Sonny Gray P Andre Pallante SS Bobby Witt Jr.,,,
663,5208830172,m_dan12,0,80.25,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Manny Machado C Austin Wells OF Fernando Tatis Jr. OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Noah Cameron SS Xander Bogaerts,,,
663,5209448482,StayintheFray2026,0,80.25,1B Jac Caglianone 2B Brandon Lowe 3B Caleb Durbin C Carter Jensen OF Fernando Tatis Jr. OF Heliot Ramos OF Griffin Conine P Paul Skenes P Noah Cameron SS Zach McKinstry,,,
665,5209064770,garryld1949,0,80.2,1B Royce Lewis 2B Cole Young 3B Ryan McMahon C Drake Baldwin OF Ceddanne Rafaela OF Jarren Duran OF Andrew Benintendi P Paul Skenes P Bryan Woo SS Bobby Witt Jr.,,,
666,5208914580,Dethstar1972,0,80.149994,1B Ben Rice 2B Royce Lewis 3B Austin Riley C Eduardo Valencia OF Jackson Merrill OF Griffin Conine OF Nathan Church P Sean Burke P Noah Cameron SS Bobby Witt Jr.,,,
