Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10589,5223582420,samsli (2/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582421,samsli (3/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582422,samsli (4/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582423,samsli (5/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582424,samsli (6/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582425,samsli (7/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582426,samsli (8/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582427,samsli (9/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582428,samsli (10/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582429,samsli (11/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582430,samsli (12/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582431,samsli (13/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582432,samsli (14/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582433,samsli (15/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582434,samsli (16/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582435,samsli (17/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582436,samsli (18/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582437,samsli (19/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582438,samsli (20/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582439,samsli (21/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582440,samsli (22/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582441,samsli (23/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582442,samsli (24/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582443,samsli (25/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582444,samsli (26/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582445,samsli (27/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582446,samsli (28/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582447,samsli (29/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582448,samsli (30/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582449,samsli (31/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582450,samsli (32/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582451,samsli (33/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582452,samsli (34/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582453,samsli (35/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582454,samsli (36/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582455,samsli (37/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582456,samsli (38/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582457,samsli (39/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582458,samsli (40/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582459,samsli (41/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582460,samsli (42/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582461,samsli (43/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582462,samsli (44/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582463,samsli (45/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582464,samsli (46/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582465,samsli (47/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582466,samsli (48/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582467,samsli (49/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223582468,samsli (50/150),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Sung-Mun Song,,,
10589,5223593367,hoppinball26 (18/20),0,59.15,1B Ty France 2B Jake Cronenworth 3B Nick Gonzales C Drake Baldwin OF Oneil Cruz OF Jackson Merrill OF Luis Rengifo P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223598103,zeetorma (13/20),0,59.15,1B Michael Busch 2B Royce Lewis 3B Kevin McGonigle C Luis Torrens OF Seiya Suzuki OF Carson Benge OF Brett Callahan P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
10589,5223613690,jazzygirl565 (4/6),0,59.15,1B Spencer Torkelson 2B Brandon Lowe 3B Manny Machado C Alex Jackson OF Fernando Tatis Jr. OF Esmerlyn Valdez OF Luis Rengifo P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223613926,ORGORCS (20/150),0,59.15,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Luke Keaschall P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10589,5223613963,ORGORCS (57/150),0,59.15,1B Royce Lewis 2B Jake Cronenworth 3B Brooks Lee C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Luke Keaschall P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223613983,ORGORCS (77/150),0,59.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Kody Clemens OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223614005,ORGORCS (99/150),0,59.15,1B Josh Bell 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Michael Harris II OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10589,5223614016,ORGORCS (110/150),0,59.15,1B Ty France 2B Kody Clemens 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Luke Keaschall OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Xander Bogaerts,,,
10589,5223614041,ORGORCS (135/150),0,59.15,1B Ty France 2B Royce Lewis 3B Manny Machado C Drake Baldwin OF Byron Buxton OF Luke Keaschall OF Mike Yastrzemski P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10589,5223614046,ORGORCS (140/150),0,59.15,1B Josh Bell 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF Luis Rengifo P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10589,5223619194,Parrj83 (42/150),0,59.15,1B Josh Bell 2B Jake Cronenworth 3B Nick Gonzales C Henry Davis OF Oneil Cruz OF Bryan Reynolds OF Jackson Merrill P Paul Skenes P Clay Holmes SS Jacob Gonzalez,,,
10589,5223619294,Parrj83 (142/150),0,59.15,1B Ty France 2B Jake Cronenworth 3B Manny Machado C Henry Davis OF Fernando Tatis Jr. OF Kody Clemens OF Luis Rengifo P Paul Skenes P Clay Holmes SS Jared Triolo,,,
10589,5223620214,Dane0944 (115/150),0,59.15,1B Spencer Torkelson 2B Brandon Lowe 3B Colt Keith C Dillon Dingler OF Oneil Cruz OF Bryan Reynolds OF Brett Callahan P Clay Holmes P AJ Smith-Shawver SS Kevin McGonigle,,,
10589,5223620709,jwal2882 (2/7),0,59.15,1B Spencer Horwitz 2B Brandon Lowe 3B Sung-Mun Song C Luis Campusano OF Seiya Suzuki OF Jackson Merrill OF A.J. Ewing P Paul Skenes P Clay Holmes SS Francisco Lindor,,,
10589,5223623105,f.reality (12/15),0,59.15,1B Josh Bell 2B Royce Lewis 3B Pedro Ramirez C Carson Kelly OF Seiya Suzuki OF Byron Buxton OF Tyrone Taylor P Paul Skenes P Jackson Jobe SS Nico Hoerner,,,
10589,5223625095,creel.patrick (27/40),0,59.15,1B Matt Olson 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Michael Harris II OF A.J. Ewing P Clay Holmes P AJ Smith-Shawver SS Xander Bogaerts,,,
10589,5223631710,lawdjosh (3/4),0,59.15,1B Josh Bell 2B Royce Lewis 3B Alex Bregman C Luis Torrens OF Kody Clemens OF Jackson Merrill OF Luke Keaschall P Paul Skenes P Clay Holmes SS Nico Hoerner,,,
10589,5223633280,DreamchaserJC (97/150),0,59.15,1B Royce Lewis 2B Kody Clemens 3B Manny Machado C Drake Baldwin OF Jackson Merrill OF Trevor Larnach OF Luke Keaschall P Paul Skenes P Clay Holmes SS Kaelen Culpepper,,,
10712,5223229965,Elwaysarmy (101/150),0,59.100002,1B Matt Olson 2B Gleyber Torres 3B Kevin McGonigle C Drake Baldwin OF Ronald Acuna Jr. OF Seiya Suzuki OF Dominic Smith P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
10712,5223276082,kreller17 (81/150),0,59.100002,1B Munetaka Murakami 2B Sam Antonacci 3B Miguel Vargas C Luis Torrens OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF A.J. Ewing P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
10712,5223323210,thecowboys221 (60/70),0,59.100002,1B Spencer Horwitz 2B Brandon Lowe 3B Alex Bregman C Henry Davis OF Pete Crow-Armstrong OF Oneil Cruz OF Seiya Suzuki P Robert Stock P AJ Smith-Shawver SS Nico Hoerner,,,
10712,5223528723,berzaj23 (13/150),0,59.100002,1B Matt Olson 2B Brett Baty 3B Bo Bichette C Drake Baldwin OF Pete Crow-Armstrong OF Ronald Acuna Jr. OF A.J. Ewing P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
10712,5223528843,berzaj23 (133/150),0,59.100002,1B Matt Olson 2B Jake Cronenworth 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Robert Stock P AJ Smith-Shawver SS Francisco Lindor,,,
10712,5223156952,ivymoose (39/150),0,59.1,1B Spencer Horwitz 2B Nick Gonzales 3B Bo Bichette C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Esmerlyn Valdez P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223226102,Moss_Boss.1,0,59.1,1B Spencer Horwitz 2B Nick Gonzales 3B Bo Bichette C Luis Torrens OF Pete Crow-Armstrong OF Oneil Cruz OF Bryan Reynolds P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223229997,Elwaysarmy (133/150),0,59.1,1B Matt Olson 2B Royce Lewis 3B Brooks Lee C Drake Baldwin OF Byron Buxton OF Esmerlyn Valdez OF Brett Baty P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223230429,matthewwalsh (61/150),0,59.1,1B Matt Olson 2B Pedro Ramirez 3B Alex Bregman C Jake Rogers OF Seiya Suzuki OF Michael Harris II OF Tyrone Taylor P Paul Skenes P Robert Stock SS Nico Hoerner,,,
10712,5223230446,matthewwalsh (78/150),0,59.1,1B Munetaka Murakami 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF A.J. Ewing OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223301839,Warr1013 (2/2),0,59.1,1B Matt Olson 2B Brett Baty 3B Bo Bichette C Luis Campusano OF Pete Crow-Armstrong OF Michael Harris II OF Luis Robert Jr. P Paul Skenes P Robert Stock SS Colson Montgomery,,,
10712,5223303955,rojim (3/5),0,59.1,1B Jared Young 2B Nico Hoerner 3B Bo Bichette C Luis Torrens OF Fernando Tatis Jr. OF Byron Buxton OF Brett Baty P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223337314,wazzu24 (35/60),0,59.1,1B Spencer Horwitz 2B Brandon Lowe 3B Jared Triolo C Drake Baldwin OF Ronald Acuna Jr. OF Bryan Reynolds OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223341122,sportsfanatic89 (68/150),0,59.1,1B Dominic Smith 2B Kody Clemens 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Brett Baty P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223409559,Greenbay26,0,59.1,1B Spencer Horwitz 2B Nick Gonzales 3B Bo Bichette C Jake Rogers OF Pete Crow-Armstrong OF Oneil Cruz OF Esmerlyn Valdez P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223411653,jmclaughlin11 (33/150),0,59.1,1B Josh Bell 2B Ozzie Albies 3B Pedro Ramirez C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Brett Baty P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223413396,Anthonykorobellis (26/150),0,59.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Pete Crow-Armstrong OF Michael Harris II OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223413431,Anthonykorobellis (61/150),0,59.1,1B Dominic Smith 2B Royce Lewis 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Luke Keaschall P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223425964,jthesaint (5/5),0,59.1,1B Royce Lewis 2B Brett Baty 3B Austin Riley C Drake Baldwin OF Ronald Acuna Jr. OF Byron Buxton OF Luke Keaschall P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223437158,DJIRWIN (2/9),0,59.1,1B Michael Busch 2B Pedro Ramirez 3B Jorge Polanco C Drake Baldwin OF Pete Crow-Armstrong OF Oneil Cruz OF Fernando Tatis Jr. P Paul Skenes P Robert Stock SS Kaelen Culpepper,,,
10712,5223438996,ScottyGTO (53/150),0,59.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Pete Crow-Armstrong OF Michael Harris II OF Mike Yastrzemski P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223439024,ScottyGTO (81/150),0,59.1,1B Matt Olson 2B Ozzie Albies 3B Austin Riley C Francisco Alvarez OF Ronald Acuna Jr. OF Bryan Reynolds OF Dominic Smith P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223454146,kidlightnin (35/150),0,59.1,1B Munetaka Murakami 2B Nico Hoerner 3B Jared Triolo C Francisco Alvarez OF Pete Crow-Armstrong OF Carson Benge OF A.J. Ewing P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223513774,schwaby01 (40/75),0,59.1,1B Michael Busch 2B Brandon Lowe 3B Colson Montgomery C Carson Kelly OF Pete Crow-Armstrong OF Ian Happ OF Tyrone Taylor P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223532507,Hincetopher (101/150),0,59.1,1B Dominic Smith 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Oneil Cruz OF Bryan Reynolds OF Michael Harris II P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223574236,COLTSwLuCKeOline (37/125),0,59.1,1B Munetaka Murakami 2B Chase Meidroth 3B Colson Montgomery C Jake Rogers OF Oneil Cruz OF Byron Buxton OF Sam Antonacci P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223592556,YoungHazOnDaBeat (1/150),0,59.1,1B Munetaka Murakami 2B Marcus Semien 3B Colson Montgomery C Francisco Alvarez OF Byron Buxton OF Carson Benge OF Brett Baty P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10712,5223620147,Dane0944 (48/150),0,59.1,1B Spencer Horwitz 2B Royce Lewis 3B Bo Bichette C Drake Baldwin OF Byron Buxton OF Michael Harris II OF Sam Antonacci P Paul Skenes P Robert Stock SS Francisco Lindor,,,
10740,5223147368,csurunnerccr (12/150),0,58.9,1B Ty France 2B Nick Gonzales 3B Sung-Mun Song C Luis Campusano OF Ronald Acuna Jr. OF Fernando Tatis Jr. OF Michael Harris II P Paul Skenes P AJ Smith-Shawver SS Xander Bogaerts,,,
10740,5223147388,csurunnerccr (32/150),0,58.9,1B Matt Olson 2B Ozzie Albies 3B Nick Gonzales C Drake Baldwin OF Michael Harris II OF A.J. Ewing OF Mike Yastrzemski P Paul Skenes P AJ Smith-Shawver SS Nico Hoerner,,,
10740,5223156992,ivymoose (79/150),0,58.9,1B Matt Olson 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Fernando Tatis Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
10740,5223220837,coldalli (28/41),0,58.9,1B Munetaka Murakami 2B Brandon Lowe 3B Colson Montgomery C Victor Caratini OF Fernando Tatis Jr. OF Luke Keaschall OF Brett Baty P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
10740,5223230375,matthewwalsh (7/150),0,58.9,1B Miguel Vargas 2B Marcus Semien 3B Bo Bichette C Luis Torrens OF Ronald Acuna Jr. OF Jackson Merrill OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
10740,5223230458,matthewwalsh (90/150),0,58.9,1B Matt Olson 2B Nick Gonzales 3B Jared Triolo C Francisco Alvarez OF Oneil Cruz OF Esmerlyn Valdez OF A.J. Ewing P Paul Skenes P AJ Smith-Shawver SS Jacob Gonzalez,,,
10740,5223230757,jwswan5 (3/8),0,58.9,1B Jared Young 2B Nico Hoerner 3B Nick Gonzales C Luis Torrens OF Pete Crow-Armstrong OF Fernando Tatis Jr. OF Carson Benge P Paul Skenes P AJ Smith-Shawver SS Francisco Lindor,,,
