Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
7985,5205412803,fatchewbacca (9/30),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Cal Raleigh OF Julio Rodriguez OF George Springer OF Davis Schneider P Logan Gilbert P Kevin Gausman SS Colson Montgomery,,,
7985,5205414359,Webedawgs (101/150),0,82.9,1B Josh Naylor 2B Luis Urias 3B Junior Caminero C Cal Raleigh OF Jonny DeLuca OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205415191,trevor03599 (50/150),0,82.9,1B Kyle Stowers 2B Davis Schneider 3B Miguel Vargas C Alejandro Kirk OF Sam Antonacci OF George Springer OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205457759,xela82 (3/11),0,82.9,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Liam Hicks OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205472485,chadmn01 (142/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Taylor Walls,,,
7985,5205478306,Parrj83 (40/150),0,82.9,1B Vladimir Guerrero Jr. 2B Brett Baty 3B Bo Bichette C Alejandro Kirk OF George Springer OF A.J. Ewing OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205478353,Parrj83 (87/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Alejandro Kirk OF George Springer OF Jonny DeLuca OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Ben Williamson,,,
7985,5205480133,KenyanDrake (40/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Cal Raleigh OF George Springer OF Carson Benge OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205480155,KenyanDrake (62/150),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF George Springer OF Chandler Simpson OF Ryan Vilade P Logan Gilbert P Kevin Gausman SS Ernie Clement,,,
7985,5205497636,mljoney8,0,82.9,1B Alec Burleson 2B Marcus Semien 3B Brett Baty C Ivan Herrera OF George Springer OF Carson Benge OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205500736,Packersfan203 (150/150),0,82.9,1B Josh Naylor 2B Cole Young 3B Bo Bichette C Mitch Garver OF A.J. Ewing OF Carson Benge OF Dominic Canzone P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205501033,phd_aggie (4/150),0,82.9,1B Vladimir Guerrero Jr. 2B Brett Baty 3B Bo Bichette C Alejandro Kirk OF George Springer OF A.J. Ewing OF Carson Benge P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205501151,phd_aggie (122/150),0,82.9,1B Jared Young 2B Marcus Semien 3B Bo Bichette C Cal Raleigh OF George Springer OF A.J. Ewing OF Esteury Ruiz P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205506585,lilsnupeyvert,0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Yandy Diaz C Cal Raleigh OF Julio Rodriguez OF Heriberto Hernandez OF Weston Wilson P Logan Gilbert P Kevin Gausman SS Otto Lopez,,,
7985,5205521674,alexanderdon (12/20),0,82.9,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Alejandro Kirk OF Julio Rodriguez OF A.J. Ewing OF Davis Schneider P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
7985,5205521678,alexanderdon (16/20),0,82.9,1B Vladimir Guerrero Jr. 2B Ernie Clement 3B Bo Bichette C Alejandro Kirk OF Carson Benge OF Heriberto Hernandez OF Daulton Varsho P Logan Gilbert P Kevin Gausman SS Francisco Lindor,,,
8052,5204868167,mga120 (128/150),0,82.8,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Randy Arozarena OF Daulton Varsho OF Tristan Peters P Logan Gilbert P Tyler Phillips SS Colson Montgomery,,,
8052,5205101303,drunkonpappy (118/150),0,82.8,1B Kyle Stowers 2B Xavier Edwards 3B Miguel Vargas C Cal Raleigh OF Julio Rodriguez OF Heriberto Hernandez OF Esteury Ruiz P Logan Gilbert P Tyler Phillips SS Otto Lopez,,,
8052,5205262698,ScottyGTO (83/150),0,82.8,1B Alec Burleson 2B JJ Wetherholt 3B Leo Jimenez C Ivan Herrera OF Jordan Walker OF George Springer OF Nathan Church P Logan Gilbert P Tyler Phillips SS Otto Lopez,,,
8055,5204964974,egar2246 (128/150),0,82.7,1B Royce Lewis 2B Marcus Semien 3B Brooks Lee C Ryan Jeffers OF Kody Clemens OF Chandler Simpson OF Carson Benge P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
8055,5205011693,SilversurferVII (52/100),0,82.7,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ryan Jeffers OF Jordan Walker OF Daulton Varsho OF Myles Straw P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205018077,jameson101 (105/150),0,82.7,1B Alec Burleson 2B JJ Wetherholt 3B Kazuma Okamoto C Jimmy Crooks OF Jordan Walker OF Julio Rodriguez OF Lars Nootbaar P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
8055,5205098459,chrism0rgan (76/150),0,82.7,1B Victor Caratini 2B Royce Lewis 3B Kazuma Okamoto C Ryan Jeffers OF Kody Clemens OF A.J. Ewing OF Trevor Larnach P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
8055,5205138070,danindy (146/150),0,82.7,1B Alec Burleson 2B Marcus Semien 3B Bo Bichette C Ivan Herrera OF Kody Clemens OF A.J. Ewing OF Carson Benge P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
8055,5205151404,mrsmoothness (36/60),0,82.7,1B Alec Burleson 2B Ben Williamson 3B Yandy Diaz C Ivan Herrera OF Jordan Walker OF Jonny DeLuca OF Victor Mesa Jr. P Drew Rasmussen P Connor Prielipp SS Taylor Walls,,,
8055,5205151416,mrsmoothness (48/60),0,82.7,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Nick Fortes OF Jordan Walker OF Jonny DeLuca OF Ryan Vilade P Drew Rasmussen P Connor Prielipp SS Taylor Walls,,,
8055,5205153920,jundogg (2/4),0,82.7,1B Munetaka Murakami 2B Ernie Clement 3B Yandy Diaz C Nick Fortes OF Randy Arozarena OF Jonny DeLuca OF Esteury Ruiz P Zac Thornton P Connor Prielipp SS Colson Montgomery,,,
8055,5205207052,TraceyTredogFreeman (51/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205207928,TraceyTredogFreeman (53/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205207960,TraceyTredogFreeman (54/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205207963,TraceyTredogFreeman (55/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205207970,TraceyTredogFreeman (56/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205207971,TraceyTredogFreeman (57/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208583,TraceyTredogFreeman (83/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208593,TraceyTredogFreeman (84/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208595,TraceyTredogFreeman (85/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208599,TraceyTredogFreeman (86/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208609,TraceyTredogFreeman (87/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208613,TraceyTredogFreeman (88/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208625,TraceyTredogFreeman (89/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208656,TraceyTredogFreeman (90/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205208690,TraceyTredogFreeman (91/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205209852,briguy13 (92/150),0,82.7,1B Alec Burleson 2B Kody Clemens 3B Yandy Diaz C Nick Fortes OF Jonny DeLuca OF A.J. Ewing OF Chandler Simpson P Drew Rasmussen P Connor Prielipp SS Taylor Walls,,,
8055,5205216695,TraceyTredogFreeman (92/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216701,TraceyTredogFreeman (93/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216705,TraceyTredogFreeman (94/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216707,TraceyTredogFreeman (95/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216719,TraceyTredogFreeman (96/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216720,TraceyTredogFreeman (97/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216724,TraceyTredogFreeman (98/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216726,TraceyTredogFreeman (99/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216728,TraceyTredogFreeman (100/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216730,TraceyTredogFreeman (101/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216745,TraceyTredogFreeman (102/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216750,TraceyTredogFreeman (103/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216757,TraceyTredogFreeman (104/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216764,TraceyTredogFreeman (105/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216766,TraceyTredogFreeman (106/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205216768,TraceyTredogFreeman (107/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217123,TraceyTredogFreeman (132/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217125,TraceyTredogFreeman (133/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217128,TraceyTredogFreeman (134/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217132,TraceyTredogFreeman (135/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217134,TraceyTredogFreeman (136/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217136,TraceyTredogFreeman (137/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217141,TraceyTredogFreeman (138/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217143,TraceyTredogFreeman (139/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217298,TraceyTredogFreeman (140/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217310,TraceyTredogFreeman (141/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217326,TraceyTredogFreeman (142/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217330,TraceyTredogFreeman (143/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217334,TraceyTredogFreeman (144/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217492,TraceyTredogFreeman (145/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217507,TraceyTredogFreeman (146/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217510,TraceyTredogFreeman (147/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217513,TraceyTredogFreeman (148/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217594,TraceyTredogFreeman (149/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205217599,TraceyTredogFreeman (150/150),0,82.7,1B Yandy Diaz 2B Cole Young 3B Junior Caminero C Nick Fortes OF Kody Clemens OF Carson Benge OF Dominic Canzone P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205225276,Tone4422 (1/2),0,82.7,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Junior Caminero C Cal Raleigh OF George Springer OF Chandler Simpson OF Carson Benge P Drew Rasmussen P Connor Prielipp SS Colson Montgomery,,,
8055,5205228536,thesportsfan (36/47),0,82.7,1B Vladimir Guerrero Jr. 2B JJ Wetherholt 3B Kazuma Okamoto C Alejandro Kirk OF Jordan Walker OF Victor Mesa Jr. OF Daulton Varsho P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205273259,CopyWAllWrite (2/4),0,82.7,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ryan Jeffers OF Kody Clemens OF George Springer OF Daulton Varsho P Drew Rasmussen P Connor Prielipp SS Colson Montgomery,,,
8055,5205280107,prime8 (145/150),0,82.7,1B Vladimir Guerrero Jr. 2B Luis Urias 3B Kazuma Okamoto C Ryan Jeffers OF Kody Clemens OF Trevor Larnach OF Austin Martin P Drew Rasmussen P Connor Prielipp SS Ryan Kreidler,,,
8055,5205294443,haraz (11/150),0,82.7,1B Alec Burleson 2B JJ Wetherholt 3B Bo Bichette C Jimmy Crooks OF Jordan Walker OF A.J. Ewing OF Carson Benge P Drew Rasmussen P Connor Prielipp SS Masyn Winn,,,
8055,5205294687,haraz (61/150),0,82.7,1B Jared Young 2B Cole Young 3B Bo Bichette C Ryan Jeffers OF Kody Clemens OF Jonny DeLuca OF A.J. Ewing P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
8055,5205294725,haraz (99/150),0,82.7,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Nick Fortes OF Jordan Walker OF Jonny DeLuca OF Victor Mesa Jr. P Drew Rasmussen P Connor Prielipp SS Taylor Walls,,,
8055,5205299941,berzaj23 (3/150),0,82.7,1B Alec Burleson 2B JJ Wetherholt 3B Brett Baty C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Daulton Varsho P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
8055,5205314621,meholol (95/150),0,82.7,1B Alec Burleson 2B Luis Urias 3B Kazuma Okamoto C Ivan Herrera OF Jordan Walker OF Lars Nootbaar OF Nathan Church P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205345378,kimmiserin (121/150),0,82.7,1B Josh Naylor 2B Royce Lewis 3B Bo Bichette C Alejandro Kirk OF Jordan Walker OF Kody Clemens OF Randy Arozarena P Zac Thornton P Connor Prielipp SS Masyn Winn,,,
8055,5205351511,lklk88088 (38/40),0,82.7,1B Kyle Stowers 2B Xavier Edwards 3B Bo Bichette C Ryan Jeffers OF A.J. Ewing OF Carson Benge OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
8055,5205367119,kimmiserin (136/150),0,82.7,1B Josh Naylor 2B Xavier Edwards 3B Kazuma Okamoto C Cal Raleigh OF George Springer OF Jonny DeLuca OF A.J. Ewing P Drew Rasmussen P Connor Prielipp SS Colson Montgomery,,,
8055,5205388854,Chadg20 (71/150),0,82.7,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Liam Hicks OF Chandler Simpson OF Victor Mesa Jr. OF Heriberto Hernandez P Drew Rasmussen P Connor Prielipp SS Ben Williamson,,,
8055,5205396679,cwood_3 (36/150),0,82.7,1B Yandy Diaz 2B Royce Lewis 3B Junior Caminero C Nick Fortes OF Kody Clemens OF George Springer OF Chandler Simpson P Drew Rasmussen P Connor Prielipp SS Taylor Walls,,,
8055,5205421762,ncollwell,0,82.7,1B Vladimir Guerrero Jr. 2B Ben Williamson 3B Junior Caminero C Liam Hicks OF Sam Antonacci OF Carson Benge OF Nathan Church P Drew Rasmussen P Connor Prielipp SS Ernie Clement,,,
8055,5205424390,504ant (56/70),0,82.7,1B Alec Burleson 2B Marcus Semien 3B Bo Bichette C Ivan Herrera OF Kody Clemens OF A.J. Ewing OF Carson Benge P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
8055,5205440504,loyalrican (31/36),0,82.7,1B Ryan Vilade 2B JJ Wetherholt 3B Junior Caminero C Nick Fortes OF George Springer OF Chandler Simpson OF Victor Mesa Jr. P Drew Rasmussen P Connor Prielipp SS Otto Lopez,,,
8055,5205472480,chadmn01 (137/150),0,82.7,1B Alec Burleson 2B JJ Wetherholt 3B Yandy Diaz C Nick Fortes OF Jordan Walker OF Jonny DeLuca OF Victor Mesa Jr. P Drew Rasmussen P Connor Prielipp SS Taylor Walls,,,
8055,5205481635,stupacjmu (137/150),0,82.7,1B Yandy Diaz 2B Ben Williamson 3B Junior Caminero C Alejandro Kirk OF Jonny DeLuca OF Victor Mesa Jr. OF Daulton Varsho P Drew Rasmussen P Connor Prielipp SS Ryan Kreidler,,,
8055,5205494263,tckrush (67/134),0,82.7,1B Jared Young 2B Royce Lewis 3B Kazuma Okamoto C Victor Caratini OF Jordan Walker OF Kody Clemens OF Trevor Larnach P Drew Rasmussen P Connor Prielipp SS Francisco Lindor,,,
