Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
434,5195913078,Boltmantom,0,86.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Cal Raleigh OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Gerrit Cole P Emerson Hancock SS Francisco Lindor,,,
435,5196009369,12s1st,0,86.15,1B Josh Naylor 2B Cole Young 3B Weston Wilson C Shea Langeliers OF Randy Arozarena OF Tyler Soderstrom OF Julio Rodriguez P Logan Henderson P Emerson Hancock SS Jacob Wilson,,,
436,5196025641,dcprior2000,0,85.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Blaze Jordan C Connor Wong OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Gerrit Cole P Jake Bennett SS Elly De La Cruz,,,
436,5196158998,tjtjtj101,0,85.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Weston Wilson C Cal Raleigh OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Gerrit Cole P Jake Bennett SS Francisco Lindor,,,
438,5196184598,TheDogSays,0,85.65,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Keibert Ruiz OF Daylen Lile OF Heliot Ramos OF Ceddanne Rafaela P Jake Bennett P Gage Jump SS Willy Adames,,,
439,5196125056,mjfawcett83,0,85.6,1B TJ Rumfield 2B Ketel Marte 3B Kyle Karros C Brett Sullivan OF Cody Bellinger OF Trent Grisham OF Luke Raley P Logan Henderson P Jake Bennett SS Geraldo Perdomo,,,
440,5196011623,Trckrdd,0,85.55,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Christian Yelich OF Jake Bauers OF Trent Grisham P Logan Henderson P Gage Jump SS Jacob Wilson,,,
441,5195913828,bleeski,0,85.45,1B Alec Burleson 2B JJ Wetherholt 3B Caleb Durbin C Ivan Herrera OF Jordan Walker OF JJ Bleday OF Esmerlyn Valdez P Jake Bennett P Landen Roupp SS Zach Neto,,,
441,5196005581,dezz521,0,85.45,1B Ben Rice 2B Ketel Marte 3B Kyle Karros C William Contreras OF Trent Grisham OF Dominic Canzone OF Nelson Velazquez P Jake Bennett P Landen Roupp SS Francisco Lindor,,,
441,5196171046,ROVNRILES,0,85.45,1B Salvador Perez 2B Cole Young 3B Casey Schmitt C Hunter Goodman OF James Wood OF Mickey Moniak OF Mike Trout P Mitch Keller P Brady Singer SS Tsung-Che Cheng,,,
444,5196194574,steelerspens09,0,85.4,1B Ben Rice 2B Romy Gonzalez 3B Nolan Arenado C William Contreras OF Jordan Walker OF Cole Carrigg OF Esmerlyn Valdez P Landen Roupp P Gage Jump SS Willy Adames,,,
445,5196183347,jsanders41,0,85.35,1B Rafael Devers 2B Jeff McNeil 3B Vaughn Grissom C Hunter Goodman OF Mike Trout OF Wilyer Abreu OF Cole Carrigg P Logan Henderson P Landen Roupp SS Tsung-Che Cheng,,,
446,5196056819,Yossarian230,0,85.25,1B Andrew Vaughn 2B Brice Turang 3B Vaughn Grissom C William Contreras OF Jackson Chourio OF Daylen Lile OF Garrett Mitchell P Gerrit Cole P Emerson Hancock SS Willy Adames,,,
446,5196226019,ricktitball,0,85.25,1B Willson Contreras 2B Vaughn Grissom 3B Caleb Durbin C Cal Raleigh OF Randy Arozarena OF Wilyer Abreu OF Julio Rodriguez P Jake Bennett P Cade Cavalli SS Zach Neto,,,
448,5195852438,dhollomanr,0,85.15,1B Bryce Eldridge 2B Nick Gonzales 3B Caleb Durbin C Ivan Herrera OF James Wood OF Jackson Chourio OF JJ Bleday P Landen Roupp P Christian Scott SS Cooper Pratt,,,
449,5195974888,expostulate,0,84.95,1B Ben Rice 2B Jazz Chisholm Jr. 3B Jorge Polanco C William Contreras OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Gerrit Cole P Reid Detmers SS Francisco Lindor,,,
450,5196223031,bigjames216,0,84.7,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Shea Langeliers OF Tyler Soderstrom OF Cody Bellinger OF Heliot Ramos P Emerson Hancock P Brady Singer SS Willy Adames,,,
451,5196228687,ppppzl,0,84.6,1B Ben Rice 2B Cole Young 3B Vaughn Grissom C Cal Raleigh OF Mike Trout OF Trent Grisham OF Masataka Yoshida P Logan Henderson P Jake Bennett SS Zach Neto,,,
452,5196043589,nickferr9,0,84.55,1B Bryce Eldridge 2B Brett Baty 3B Bo Bichette C Keibert Ruiz OF James Wood OF Jake McCarthy OF Tyler O'Neill P Emerson Hancock P Merrill Kelly SS CJ Abrams,,,
452,5196227991,topspacey,0,84.55,1B Nolan Schanuel 2B Brice Turang 3B Christian Encarnacion-Strand C William Contreras OF Jackson Chourio OF Christian Yelich OF Garrett Mitchell P Logan Henderson P Gage Jump SS Francisco Lindor,,,
454,5196053462,MarcoRacin,0,84.25,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Nick Gonzales C Harry Ford OF Wilyer Abreu OF Esmerlyn Valdez OF Lane Thomas P Gerrit Cole P Emerson Hancock SS Jacob Wilson,,,
455,5196067349,seiferidjosh80,0,84.2,1B TJ Rumfield 2B Cole Young 3B Weston Wilson C Shea Langeliers OF Jake McCarthy OF Julio Rodriguez OF Dominic Canzone P Emerson Hancock P Hunter Dobbins SS CJ Abrams,,,
456,5196202817,swaggybees,0,84,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Tyler Soderstrom OF Trent Grisham OF Spencer Jones P Emerson Hancock P Landen Roupp SS Jacob Wilson,,,
457,5196019130,erdmannb,0,83.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Max Muncy C Shea Langeliers OF Trent Grisham OF Jasson Dominguez OF Masataka Yoshida P Gerrit Cole P Jake Bennett SS Jose Caballero,,,
457,5196049446,BigPod,0,83.7,1B Bryce Eldridge 2B Luis Arraez 3B Coby Mayo C Austin Wells OF James Wood OF Tyler Soderstrom OF Trent Grisham P Emerson Hancock P Brady Singer SS CJ Abrams,,,
459,5196018885,capitanfuton,0,83.25,1B TJ Rumfield 2B Jeff McNeil 3B Josh Rojas C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Gerrit Cole P Emerson Hancock SS Tsung-Che Cheng,,,
459,5196059013,tngmtntnnjabortles,0,83.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Weston Wilson C Cal Raleigh OF Trent Grisham OF Jasson Dominguez OF Spencer Jones P Jake Bennett P Emerson Hancock SS CJ Abrams,,,
459,5196086078,briangile,0,83.25,1B Josh Naylor 2B Willi Castro 3B Weston Wilson C Cal Raleigh OF Randy Arozarena OF Dylan Crews OF Trent Grisham P Jake Bennett P Emerson Hancock SS Nasim Nunez,,,
462,5195915052,MJPSevens7,0,83.15,1B Pete Alonso 2B Luis Arraez 3B Coby Mayo C William Contreras OF Taylor Ward OF Heliot Ramos OF Tyler O'Neill P Logan Henderson P Emerson Hancock SS Willy Adames,,,
462,5195985943,lukecappo,0,83.15,1B Bryce Eldridge 2B Edouard Julien 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Tyler Soderstrom OF Cole Carrigg P Gerrit Cole P Brady Singer SS Willy Adames,,,
462,5196185746,oaktownchamps,0,83.15,1B Rafael Devers 2B Luis Arraez 3B Ryan McMahon C Austin Wells OF James Wood OF Wilyer Abreu OF Jasson Dominguez P Logan Henderson P Emerson Hancock SS Willy Adames,,,
462,5196199774,Luiyopr,0,83.15,1B Ben Rice 2B Brett Baty 3B Bo Bichette C Austin Wells OF Juan Soto OF Wilyer Abreu OF Cody Bellinger P Landen Roupp P Christian Scott SS Francisco Lindor,,,
466,5196164231,Goodfellas97,0,82.7,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Cody Bellinger OF Trent Grisham P Gerrit Cole P Jake Bennett SS Jared Triolo,,,
467,5196001505,cyruscyrus,0,82.25,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF James Wood OF Cody Bellinger OF Trent Grisham P Jake Bennett P Emerson Hancock SS Zach Neto,,,
468,5196140674,Rembotron,0,81.7,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Hunter Goodman OF Ceddanne Rafaela OF Trent Grisham OF Spencer Jones P Reid Detmers P Landen Roupp SS Geraldo Perdomo,,,
469,5196001881,Calmax,0,81.4,1B Ben Rice 2B Jazz Chisholm Jr. 3B Bo Bichette C Francisco Alvarez OF Cody Bellinger OF Carson Benge OF A.J. Ewing P Gerrit Cole P Christian Scott SS Jose Caballero,,,
470,5196041088,Duitez76,0,81.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Vaughn Grissom C Ivan Herrera OF Cody Bellinger OF Trent Grisham OF Masataka Yoshida P Gerrit Cole P Emerson Hancock SS Zach Neto,,,
470,5196139423,OneSign1,0,81.25,1B Rafael Devers 2B Ketel Marte 3B Bo Bichette C Cal Raleigh OF Mickey Moniak OF Luke Raley OF Jose Fermin P Gerrit Cole P Emerson Hancock SS Francisco Lindor,,,
470,5196146208,soonerbernie2002,0,81.25,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Kyle Karros C Shea Langeliers OF Randy Arozarena OF Jasson Dominguez OF Spencer Jones P Gerrit Cole P Emerson Hancock SS Jacob Wilson,,,
470,5196245633,jmasley10,0,81.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Josh Rojas C Ivan Herrera OF Jake McCarthy OF Daylen Lile OF Trent Grisham P Gerrit Cole P Emerson Hancock SS Jose Caballero,,,
474,5195906236,Mark502Blue,0,81.15,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Curtis Mead C William Contreras OF Carson Benge OF Jo Adell OF Dane Myers P Gerrit Cole P Brady Singer SS Elly De La Cruz,,,
475,5196231731,Deezuhl,0,80.85,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Drew Cavanaugh OF James Wood OF Mickey Moniak OF Daylen Lile P Christian Scott P Brady Singer SS Willy Adames,,,
476,5196075187,massajmike,0,80.65,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Austin Wells OF Wilyer Abreu OF Cody Bellinger OF Dominic Canzone P Gerrit Cole P Gage Jump SS Jacob Wilson,,,
477,5196033998,starmap3333,0,80.55,1B Josh Naylor 2B Ketel Marte 3B Jorge Polanco C Carter Jensen OF Wilyer Abreu OF Jake McCarthy OF Leody Taveras P Emerson Hancock P Merrill Kelly SS CJ Abrams,,,
478,5196010615,mallen2010,0,80.5,1B Rafael Devers 2B Luis Arraez 3B Casey Schmitt C Keibert Ruiz OF Wilyer Abreu OF Heliot Ramos OF Jung Hoo Lee P Reid Detmers P Emerson Hancock SS Masyn Winn,,,
479,5196219279,haitiankid79,0,80.25,1B Willson Contreras 2B Jazz Chisholm Jr. 3B Caleb Durbin C Shea Langeliers OF Jake McCarthy OF Esmerlyn Valdez OF Jo Adell P Jake Bennett P Cade Cavalli SS Jose Caballero,,,
480,5196238089,mjellis11,0,79.85,1B Ben Rice 2B Brandon Lowe 3B Ryan McMahon C Austin Wells OF James Wood OF Mickey Moniak OF Trent Grisham P Christian Scott P Brady Singer SS Jose Caballero,,,
481,5196132382,soxf4n,0,79.7,1B Nolan Schanuel 2B Luis Arraez 3B Bo Bichette C Austin Wells OF James Wood OF Mickey Moniak OF Mike Trout P Cade Cavalli P Brady Singer SS Zach Neto,,,
482,5195920983,CaliforniaDreamin,0,79.45,1B Ben Rice 2B Jazz Chisholm Jr. 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cody Bellinger OF Trent Grisham P Merrill Kelly P Brady Singer SS Ezequiel Tovar,,,
482,5196239599,badsct1,0,79.45,1B Ildemaro Vargas 2B Ketel Marte 3B Curtis Mead C Hunter Goodman OF James Wood OF Jake McCarthy OF Spencer Jones P Merrill Kelly P Brady Singer SS Jose Caballero,,,
484,5196071013,nauldyboy,0,79.4,1B Christian Encarnacion-Strand 2B Jazz Chisholm Jr. 3B Coby Mayo C Sam Huff OF Mickey Moniak OF Jake McCarthy OF Leody Taveras P Gerrit Cole P Christian Scott SS Gunnar Henderson,,,
485,5196132379,dlpwaldo,0,79.25,1B Rafael Devers 2B Donovan Walton 3B Nolan Arenado C Drew Cavanaugh OF Tyler Soderstrom OF Carlos Cortes OF Lawrence Butler P Jake Bennett P Emerson Hancock SS Tsung-Che Cheng,,,
486,5196109263,bowelker,0,78.95,1B Willson Contreras 2B Ketel Marte 3B Kyle Karros C Cal Raleigh OF Cole Carrigg OF Isaac Collins OF Josh Lowe P Emerson Hancock P Christian Scott SS CJ Abrams,,,
487,5195951206,the4amigos,0,78.85,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Kyle Karros C Austin Wells OF James Wood OF Cole Carrigg OF Heliot Ramos P Christian Scott P Brady Singer SS CJ Abrams,,,
487,5195963191,Spukuff,0,78.85,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Nolan Arenado C Shea Langeliers OF Jordan Walker OF Wilyer Abreu OF Jo Adell P Christian Scott P Brady Singer SS Elly De La Cruz,,,
487,5196036101,dext56ses,0,78.85,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Caleb Durbin C Cal Raleigh OF Mike Trout OF Taylor Ward OF Garrett Mitchell P Logan Henderson P Reid Detmers SS Cooper Pratt,,,
487,5196240661,Tacoisrael,0,78.85,1B Vinnie Pasquantino 2B Michael Massey 3B Caleb Durbin C Carter Jensen OF Jackson Chourio OF Wilyer Abreu OF Cody Bellinger P Christian Scott P Brady Singer SS Elly De La Cruz,,,
491,5195952029,LesterNygaard,0,78.7,1B Ryan O'Hearn 2B Brandon Lowe 3B Nick Gonzales C William Contreras OF Bryan Reynolds OF Christian Yelich OF Esmerlyn Valdez P Emerson Hancock P Brady Singer SS Cooper Pratt,,,
492,5196009109,JJsBack,0,78.6,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Ryan McMahon C William Contreras OF Jackson Chourio OF Cody Bellinger OF Jasson Dominguez P Logan Henderson P Gerrit Cole SS Cooper Pratt,,,
492,5196147715,lop819,0,78.6,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Ryan McMahon C Henry Davis OF Jordan Walker OF Cody Bellinger OF Esmerlyn Valdez P Logan Henderson P Gerrit Cole SS Geraldo Perdomo,,,
494,5195904666,MitchellMacke11,0,78.15,1B Salvador Perez 2B Brice Turang 3B Kyle Karros C Carter Jensen OF Mickey Moniak OF Jasson Dominguez OF Tyler Callihan P Logan Henderson P Emerson Hancock SS Jose Caballero,,,
495,5195895765,cheesegiez,0,77.95,1B Andrew Vaughn 2B Willi Castro 3B Kyle Karros C Brett Sullivan OF Mickey Moniak OF Jake McCarthy OF Garrett Mitchell P Gerrit Cole P Reid Detmers SS Cooper Pratt,,,
496,5196079612,JcClark18,0,77.5,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jasson Dominguez OF Spencer Jones P Jake Bennett P Seth Lugo SS CJ Abrams,,,
497,5196017530,jwickum,0,77.45,1B Bryce Eldridge 2B Jazz Chisholm Jr. 3B Caleb Durbin C Ivan Herrera OF Wilyer Abreu OF Jake McCarthy OF Trent Grisham P Gerrit Cole P Landen Roupp SS Francisco Lindor,,,
498,5196023662,sharker311,0,77.4,1B Ben Rice 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Cole Carrigg OF Spencer Jones P Reid Detmers P Brady Singer SS Jose Caballero,,,
499,5196075423,timothyandstacy,0,77.35,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF James Wood OF Jo Adell OF Nelson Velazquez P Logan Henderson P Landen Roupp SS Zach Neto,,,
500,5196026582,4prongdigger,0,77.25,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C William Contreras OF Cody Bellinger OF Trent Grisham OF Masataka Yoshida P Jake Bennett P Emerson Hancock SS Jose Caballero,,,
501,5196089707,Frank445Z,0,77.2,1B Willson Contreras 2B Tyler Callihan 3B Caleb Durbin C Austin Wells OF Randy Arozarena OF Cody Bellinger OF Esmerlyn Valdez P Emerson Hancock P Gage Jump SS CJ Abrams,,,
502,5196115817,73pd2x,0,76.95,1B Alec Burleson 2B JJ Wetherholt 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Ceddanne Rafaela OF Jarren Duran P Emerson Hancock P Christian Scott SS Francisco Lindor,,,
503,5195984732,gratefuldead23,0,76.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Caleb Durbin C Tyler Stephenson OF James Wood OF Mike Trout OF Wilyer Abreu P Christian Scott P Brady Singer SS Cooper Pratt,,,
504,5196082298,Aubsas,0,76.7,1B Ben Rice 2B Cole Young 3B Vaughn Grissom C Jose Trevino OF Mickey Moniak OF Cody Bellinger OF Isaac Collins P Gerrit Cole P Jake Bennett SS Jacob Wilson,,,
505,5196050678,partymole,0,76.65,1B Willson Contreras 2B Michael Massey 3B Caleb Durbin C Drew Cavanaugh OF James Wood OF Garrett Mitchell OF Jake Mangum P Jake Bennett P Gage Jump SS Willy Adames,,,
505,5196110323,belhost02,0,76.65,1B Bryce Eldridge 2B Brice Turang 3B Casey Schmitt C Drew Cavanaugh OF Jake Bauers OF Daylen Lile OF Garrett Mitchell P Gerrit Cole P Gage Jump SS Nasim Nunez,,,
507,5196067634,Banzai76,0,76.55,1B Josh Naylor 2B Cole Young 3B Casey Schmitt C Carter Jensen OF Randy Arozarena OF Heliot Ramos OF Dominic Canzone P Logan Henderson P Gage Jump SS Jacob Wilson,,,
508,5196021871,lpryan,0,75.95,1B Josh Naylor 2B Jazz Chisholm Jr. 3B Kyle Karros C Carter Jensen OF Jake McCarthy OF Esmerlyn Valdez OF Jo Adell P Jake Bennett P Reid Detmers SS Jacob Wilson,,,
508,5196068792,egwhiz13,0,75.95,1B TJ Rumfield 2B Jackson Holliday 3B Kyle Karros C Ivan Herrera OF Jackson Chourio OF Tyler Soderstrom OF Christian Yelich P Jake Bennett P Reid Detmers SS Cooper Pratt,,,
508,5196128444,SeanyB231,0,75.95,1B Rafael Devers 2B Ketel Marte 3B Blaze Jordan C Ivan Herrera OF James Wood OF Masataka Yoshida OF Spencer Jones P Emerson Hancock P Christian Scott SS CJ Abrams,,,
508,5196186504,John.bohannon,0,75.95,1B Christian Encarnacion-Strand 2B Jazz Chisholm Jr. 3B Casey Schmitt C Ivan Herrera OF Jake Bauers OF Cole Carrigg OF Esmerlyn Valdez P Jake Bennett P Reid Detmers SS Zach Neto,,,
512,5195802593,Briancohen2,0,75.7,1B Nolan Schanuel 2B Vaughn Grissom 3B Nolan Arenado C Hunter Goodman OF James Wood OF Mike Trout OF Jo Adell P Emerson Hancock P Brady Singer SS Zach Neto,,,
512,5196212997,Cole3pt,0,75.7,1B TJ Rumfield 2B Willi Castro 3B Kyle Karros C Austin Wells OF Jake McCarthy OF Cody Bellinger OF Cole Carrigg P Gerrit Cole P Jake Bennett SS Jose Caballero,,,
514,5196018020,REINY66,0,75.6,1B Rafael Devers 2B Jorge Polanco 3B Kyle Karros C Cal Raleigh OF James Wood OF Trent Grisham OF Dominic Canzone P Logan Henderson P Jake Bennett SS Masyn Winn,,,
514,5196064452,MKies816,0,75.6,1B Rafael Devers 2B Willi Castro 3B Caleb Durbin C Brett Sullivan OF Mickey Moniak OF Cody Bellinger OF Jose Fermin P Logan Henderson P Jake Bennett SS Geraldo Perdomo,,,
516,5196200097,juelzbrandana1,0,75.25,1B Jake Bauers 2B Jazz Chisholm Jr. 3B Caleb Durbin C William Contreras OF Bryan Reynolds OF Wilyer Abreu OF Christian Yelich P Jake Bennett P Cade Cavalli SS Jose Caballero,,,
517,5196091950,Tbwspartan,0,74.85,1B Bryce Eldridge 2B Luis Arraez 3B Curtis Mead C Drew Cavanaugh OF Dylan Crews OF Daylen Lile OF Jacob Young P Christian Scott P Brady Singer SS CJ Abrams,,,
518,5196099159,Cliffc39,0,74.6,1B Spencer Steer 2B Willi Castro 3B Kyle Karros C Keibert Ruiz OF Jake McCarthy OF Cole Carrigg OF Isaac Collins P Logan Henderson P Gerrit Cole SS Cooper Pratt,,,
519,5196216575,aklease,0,74.5,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Tyler Heineman OF Jake McCarthy OF Tyler Soderstrom OF Cole Carrigg P Reid Detmers P Emerson Hancock SS Jacob Wilson,,,
520,5196093792,Mindgame247,0,74.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Coby Mayo C William Contreras OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Logan Henderson P Dean Kremer SS Geraldo Perdomo,,,
521,5196063515,bryan34k,0,74.25,1B Tommy White 2B Jazz Chisholm Jr. 3B Caleb Durbin C Austin Wells OF James Wood OF Jackson Chourio OF Daylen Lile P Jake Bennett P Emerson Hancock SS Jacob Wilson,,,
522,5195770454,gdubdk,0,74,1B Willson Contreras 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Wilyer Abreu OF Jarren Duran P Emerson Hancock P Landen Roupp SS Masyn Winn,,,
523,5196104272,MrPredetermine,0,73.7,1B Ben Rice 2B Jazz Chisholm Jr. 3B Blaze Jordan C Ivan Herrera OF Jordan Walker OF Nelson Velazquez OF Jose Fermin P Gerrit Cole P Jake Bennett SS Jacob Wilson,,,
524,5196034715,PAYDAY32,0,73.6,1B Vinnie Pasquantino 2B Jorge Polanco 3B Bo Bichette C Harry Ford OF Wilyer Abreu OF Ceddanne Rafaela OF Esmerlyn Valdez P Logan Henderson P Jake Bennett SS Francisco Lindor,,,
524,5196212807,jonjirvin,0,73.6,1B Ben Rice 2B Jazz Chisholm Jr. 3B Ryan McMahon C Shea Langeliers OF Tyler Soderstrom OF Cody Bellinger OF Carlos Cortes P Gage Jump P Hunter Dobbins SS Jacob Wilson,,,
526,5196186752,C64SUTH,0,73.5,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Coby Mayo C Cal Raleigh OF Taylor Ward OF Trent Grisham OF Tyler O'Neill P Reid Detmers P Emerson Hancock SS Gunnar Henderson,,,
527,5196162622,JERKER19,0,73.25,1B Nolan Schanuel 2B Jazz Chisholm Jr. 3B Caleb Durbin C Keibert Ruiz OF James Wood OF Cody Bellinger OF Spencer Jones P Gerrit Cole P Emerson Hancock SS Geraldo Perdomo,,,
528,5196171990,jc000000,0,73.2,1B Rafael Devers 2B Cole Young 3B Kyle Karros C Cal Raleigh OF Christian Yelich OF Cole Carrigg OF Dominic Canzone P Emerson Hancock P Gage Jump SS CJ Abrams,,,
529,5195922348,colonelforbin22,0,72.95,1B Ryan O'Hearn 2B Brandon Lowe 3B Jorbit Vivas C Brett Sullivan OF Cody Bellinger OF Trent Grisham OF Jasson Dominguez P Jake Bennett P Reid Detmers SS Jose Caballero,,,
529,5196047405,edward21025,0,72.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Nolan Arenado C Cal Raleigh OF Mike Trout OF Wilyer Abreu OF Cody Bellinger P Emerson Hancock P Christian Scott SS Francisco Lindor,,,
531,5196186084,dvcohen81,0,72.5,1B Pete Alonso 2B Jazz Chisholm Jr. 3B Ryan McMahon C Austin Wells OF Taylor Ward OF Trent Grisham OF Esmerlyn Valdez P Reid Detmers P Emerson Hancock SS Gunnar Henderson,,,
532,5196247130,mattped23,0,72.35,1B Ben Rice 2B Jazz Chisholm Jr. 3B Christian Encarnacion-Strand C Shea Langeliers OF Tyler Soderstrom OF Carlos Cortes OF Jo Adell P Gage Jump P Christian Scott SS Jacob Wilson,,,
533,5196205606,richgee21,0,72,1B Andres Chaparro 2B Josh Rojas 3B Curtis Mead C Harry Ford OF James Wood OF Tyler O'Neill OF Josh Lowe P Emerson Hancock P Landen Roupp SS CJ Abrams,,,
534,5196043510,Hibbs1975,0,71.5,1B Pete Alonso 2B Marcus Semien 3B Josh Rojas C William Contreras OF Mickey Moniak OF Jake McCarthy OF Cole Carrigg P Reid Detmers P Emerson Hancock SS Cooper Pratt,,,
535,5196081351,iluverica,0,71.4,1B Pete Alonso 2B Vaughn Grissom 3B Coby Mayo C Logan O'Hoppe OF Mike Trout OF Taylor Ward OF Jorge Soler P Gerrit Cole P Christian Scott SS Zach Neto,,,
536,5195757905,andrewran,0,71,1B Josh Naylor 2B Edouard Julien 3B Eugenio Suarez C Ivan Herrera OF Jackson Chourio OF Mike Trout OF Cody Bellinger P Emerson Hancock P Landen Roupp SS Jacob Wilson,,,
537,5196037292,grantgoupil,0,70.65,1B Luis Garcia Jr. 2B Jackson Holliday 3B Coby Mayo C Sam Huff OF James Wood OF Taylor Ward OF Leody Taveras P Reid Detmers P Christian Scott SS Zach Neto,,,
538,5195985998,JoeCool20-16,0,70.6,1B Bryce Eldridge 2B Cole Young 3B Casey Schmitt C Cal Raleigh OF Randy Arozarena OF Julio Rodriguez OF Esmerlyn Valdez P Logan Henderson P Jake Bennett SS Colt Emerson,,,
539,5196125994,bdgblitz,0,70.55,1B Rafael Devers 2B Cole Young 3B Denzer Guzman C Cal Raleigh OF James Wood OF Mickey Moniak OF Daylen Lile P Emerson Hancock P Mitch Keller SS Willy Adames,,,
540,5195946530,epot,0,70.4,1B Salvador Perez 2B Willi Castro 3B Kyle Karros C Hunter Goodman OF Jake McCarthy OF Esmerlyn Valdez OF Lane Thomas P Jake Bennett P Christian Scott SS Jose Caballero,,,
541,5196229240,Stagnet,0,69.95,1B Rafael Devers 2B Jose Tena 3B Kyle Karros C Ivan Herrera OF Mike Trout OF Tyler Soderstrom OF Daylen Lile P Emerson Hancock P Christian Scott SS Zach Neto,,,
542,5195922372,blakemoore15,0,69.7,1B Willson Contreras 2B Willi Castro 3B Caleb Durbin C Connor Wong OF Wilyer Abreu OF Jake McCarthy OF Cole Carrigg P Gerrit Cole P Jake Bennett SS Tsung-Che Cheng,,,
543,5196177606,mrbig91,0,69.65,1B Alec Burleson 2B Jazz Chisholm Jr. 3B Nick Gonzales C Harry Ford OF Christian Yelich OF Jake Bauers OF Cole Carrigg P Reid Detmers P Christian Scott SS Geraldo Perdomo,,,
543,5195744900,Drepone,0,69.649994,1B TJ Rumfield 2B Romy Gonzalez 3B Kyle Karros C Ivan Herrera OF James Wood OF Mickey Moniak OF Tyler O'Neill P Jake Bennett P Hunter Dobbins SS Geraldo Perdomo,,,
545,5196037291,MileHighMadman,0,69.45,1B Willson Contreras 2B Brice Turang 3B Coby Mayo C Carter Jensen OF Jackson Chourio OF Wilyer Abreu OF Cody Bellinger P Merrill Kelly P Brady Singer SS Francisco Lindor,,,
546,5196233808,sdot2350,0,69.4,1B TJ Rumfield 2B Jazz Chisholm Jr. 3B Kyle Karros C Hunter Goodman OF Mickey Moniak OF Jake McCarthy OF Spencer Jones P Reid Detmers P Brady Singer SS Jose Caballero,,,
547,5196050553,theblackhand666,0,69,1B Jared Young 2B Ketel Marte 3B Bo Bichette C Francisco Alvarez OF Jake McCarthy OF Carson Benge OF A.J. Ewing P Emerson Hancock P Landen Roupp SS Geraldo Perdomo,,,
548,5196240155,elee522,0,68.65,1B Salvador Perez 2B Jazz Chisholm Jr. 3B Caleb Durbin C Connor Wong OF Mickey Moniak OF Wilyer Abreu OF Isaac Collins P Jake Bennett P Gage Jump SS CJ Abrams,,,
549,5196245709,whitey141414,0,68.55,1B Ben Rice 2B Willi Castro 3B Bo Bichette C Carter Jensen OF Jake McCarthy OF Taylor Ward OF Tyler O'Neill P Emerson Hancock P Merrill Kelly SS Francisco Lindor,,,
