Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
661,5232387760,brianLiza,0,89.35,1B Matt Olson 2B Ernie Clement 3B Charles McAdoo C Carter Jensen OF Michael Harris II OF Carson Benge OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Miguel Rojas,,,
661,5232432711,Boneyball1018,0,89.35,1B Rafael Devers 2B Charles McAdoo 3B Isaac Paredes C Alejandro Kirk OF Trent Grisham OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
665,5232455501,devastato,0,89.3,1B Luis Garcia Jr. 2B Jose Altuve 3B Joey Ortiz C Drew Cavanaugh OF Cody Bellinger OF Mauricio Dubon OF John Rave P Chris Sale P Yoshinobu Yamamoto SS Francisco Lindor,,,
666,5232353568,shagdog,0,89.15,1B Rafael Devers 2B Charles McAdoo 3B Jose Caballero C Alejandro Kirk OF Trent Grisham OF A.J. Ewing OF Spencer Jones P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
667,5232429259,klb510,0,88.9,1B Vinnie Pasquantino 2B Tommy Edman 3B Josh Rojas C Ben Rice OF Shohei Ohtani OF Lane Thomas OF Alex Call P Yoshinobu Yamamoto P Landen Roupp SS Francisco Lindor,,,
668,5231813761,Albqhokie,0,88.8,1B Rafael Devers 2B Charles McAdoo 3B Shay Whitcomb C Drew Cavanaugh OF Corbin Carroll OF Trent Grisham OF Jonah Cox P Jacob Misiorowski P Noah Cameron SS Bobby Witt Jr.,,,
668,5232113172,Buckeye-Ninja,0,88.8,1B Gary Sanchez 2B Ildemaro Vargas 3B Andrew Vaughn C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
668,5232134883,h2oford22,0,88.8,1B Ben Rice 2B Charles McAdoo 3B Andrew Vaughn C Carter Jensen OF Trent Grisham OF Teoscar Hernandez OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Miguel Rojas,,,
668,5232460085,Astrospider,0,88.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Salvador Perez OF Cody Bellinger OF Spencer Jones OF Kyle Isbel P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
668,5232496487,reelray56,0,88.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Austin Wells OF Cody Bellinger OF Daulton Varsho OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,,
673,5232318957,jrow01,0,88.75,1B Luis Garcia Jr. 2B Jose Altuve 3B Isaac Paredes C Yainer Diaz OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P Chris Sale P Noah Cameron SS George Lombard Jr.,,,
673,5232343600,Hockeybob8,0,88.75,1B Vladimir Guerrero Jr. 2B Ildemaro Vargas 3B Isaac Paredes C William Contreras OF Trent Grisham OF Carson Benge OF A.J. Ewing P Chris Sale P Gerrit Cole SS Geraldo Perdomo,,,
675,5232199656,fantasy_catastrophe,0,88.4,1B Luis Garcia Jr. 2B Shay Whitcomb 3B Josh Rojas C Ben Rice OF Corbin Carroll OF Lars Nootbaar OF Drew Gilbert P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
676,5232486840,BleedORANGE,0,88.35,1B Bryce Eldridge 2B Ernie Clement 3B Josh Rojas C Gary Sanchez OF Corbin Carroll OF Daulton Varsho OF John Rave P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
677,5232363545,neterka,0,87.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Trent Grisham OF Jonah Cox OF Turner Hill P Yoshinobu Yamamoto P Gerrit Cole SS Francisco Lindor,,,
677,5232422397,Drae_Wood,0,87.95,1B Luis Garcia Jr. 2B Tommy Edman 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Luis Lara OF Nathan Lukes P Yoshinobu Yamamoto P Gerrit Cole SS Cooper Pratt,,,
679,5231925489,gredow1979,0,87.8,1B Gary Sanchez 2B Jazz Chisholm Jr. 3B David Hamilton C William Contreras OF Trent Grisham OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
679,5232023817,Dcline3333,0,87.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Austin Wells OF Cody Bellinger OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,,
679,5232160832,axeman216,0,87.8,1B Bryce Eldridge 2B Ozzie Albies 3B Andrew Vaughn C Alejandro Kirk OF Cody Bellinger OF George Springer OF Teoscar Hernandez P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,,
679,5232165523,wombraider1,0,87.8,1B Tim Tawa 2B Jazz Chisholm Jr. 3B Charles McAdoo C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
679,5232415907,marino82867,0,87.8,1B Rafael Devers 2B Miguel Rojas 3B David Hamilton C William Contreras OF Corbin Carroll OF Cody Bellinger OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,,
679,5232447167,kidneyman13,0,87.8,1B Vinnie Pasquantino 2B Tommy Edman 3B Kazuma Okamoto C William Contreras OF Cody Bellinger OF Michael Harris II OF Daulton Varsho P Jacob Misiorowski P Noah Cameron SS Mauricio Dubon,,,
685,5232090192,tworth1,0,87.450005,1B Rafael Devers 2B Ozzie Albies 3B Kazuma Okamoto C Alejandro Kirk OF Yordan Alvarez OF George Springer OF Daz Cameron P Spencer Arrighetti P Landen Roupp SS Bobby Witt Jr.,,,
686,5232024416,REINY66,0,87.35,1B Gary Sanchez 2B Ernie Clement 3B Joey Ortiz C Alejandro Kirk OF Trent Grisham OF Max Kepler OF Teoscar Hernandez P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
686,5232381645,jenmac711,0,87.35,1B Kazuma Okamoto 2B Ernie Clement 3B Isaac Paredes C Ben Rortvedt OF Shohei Ohtani OF Luis Lara OF Nathan Lukes P Jacob Misiorowski P Yoshinobu Yamamoto SS George Lombard Jr.,,,
688,5232286712,Swidb,0,87.05,1B Rafael Devers 2B Jose Altuve 3B Jose Caballero C Ben Rice OF Trent Grisham OF Daulton Varsho OF Jonah Cox P Yoshinobu Yamamoto P Spencer Arrighetti SS Geraldo Perdomo,,,
688,5232316570,doubletuck,0,87.05,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Nolan Arenado C Salvador Perez OF Michael Harris II OF Christian Yelich OF George Springer P Yoshinobu Yamamoto P Spencer Arrighetti SS Mookie Betts,,,
690,5232159998,Mr.StealYoMeal,0,86.95,1B Rafael Devers 2B Charles McAdoo 3B Nolan Arenado C Ben Rice OF Luis Robert Jr. OF Drew Gilbert OF Turner Hill P Yoshinobu Yamamoto P Gerrit Cole SS Francisco Lindor,,,
690,5232176844,kmartyn426,0,86.95,1B Rafael Devers 2B Tommy Edman 3B Kazuma Okamoto C William Contreras OF Carson Benge OF Lane Thomas OF Luis Lara P Yoshinobu Yamamoto P Gerrit Cole SS Bobby Witt Jr.,,,
692,5232168130,jsamtoy,0,86.8,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Taylor Trammell P Jacob Misiorowski P Noah Cameron SS George Lombard Jr.,,,
693,5231984519,cowcreek87,0,86.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Ben Rice OF Cody Bellinger OF George Springer OF Daulton Varsho P Gerrit Cole P Noah Cameron SS Mauricio Dubon,,,
694,5232054393,cubbie57,0,86.15,1B Kazuma Okamoto 2B Jose Caballero 3B Kike Hernandez C Alejandro Kirk OF Carson Benge OF Teoscar Hernandez OF Mauricio Dubon P Jacob Misiorowski P Chris Sale SS Ernie Clement,,,
695,5231876743,ras829,0,85.95,1B Luis Garcia Jr. 2B Ildemaro Vargas 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Yoshinobu Yamamoto P Noah Cameron SS Bobby Witt Jr.,,,
695,5232162721,dillmaak2022,0,85.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Noah Cameron SS Geraldo Perdomo,,,
697,5231882299,treyb12,0,85.8,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Yordan Alvarez OF Daz Cameron OF Nathan Lukes P Chris Sale P Sean Manaea SS Ernie Clement,,,
697,5232062411,20taylormade20,0,85.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Spencer Jones OF Kyle Isbel OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
697,5232131302,dabears08,0,85.8,1B Rafael Devers 2B Ildemaro Vargas 3B Andrew Vaughn C Drew Cavanaugh OF Corbin Carroll OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
697,5232323677,jrevelle3,0,85.8,1B Rafael Devers 2B Nate Furman 3B Jose Caballero C Ben Rice OF Trent Grisham OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
697,5232402525,BlitzKing,0,85.8,1B Rafael Devers 2B Charles McAdoo 3B Andrew Vaughn C Alejandro Kirk OF Cody Bellinger OF Trent Grisham OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
697,5232405999,Jeremy2023,0,85.8,1B Christopher Morel 2B Tommy Edman 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Trent Grisham OF Michael Harris II P Jacob Misiorowski P Noah Cameron SS Geraldo Perdomo,,,
697,5232428401,jbraider64,0,85.8,1B Ben Rice 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rortvedt OF Cody Bellinger OF Luis Robert Jr. OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
704,5232351023,BackStabuzz,0,85.5,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Nolan Arenado C Gabriel Moreno OF Cody Bellinger OF Trent Grisham OF Carson Benge P Noah Cameron P Spencer Arrighetti SS Bobby Witt Jr.,,,
705,5232179138,LucaButt,0,85.4,1B Vladimir Guerrero Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Yordan Alvarez OF Shohei Ohtani OF George Springer P Landen Roupp P Jose Cabrera SS Bobby Witt Jr.,,,
706,5232363563,aman1969,0,85.35,1B Andrew Vaughn 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Max Kepler OF Teoscar Hernandez OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
707,5232176857,yougotcropdusted,0,84.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Trent Grisham OF Myles Straw P Jacob Misiorowski P Noah Cameron SS Joey Ortiz,,,
707,5232291988,Cycloneballer13,0,84.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Andrew Vaughn C Ben Rice OF Luis Lara OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,,
707,5232415794,Squatchy42,0,84.8,1B Luis Garcia Jr. 2B Tommy Edman 3B David Hamilton C Austin Wells OF Cody Bellinger OF Michael Harris II OF Kyle Isbel P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
707,5232441179,peteram,0,84.8,1B Rafael Devers 2B Charles McAdoo 3B Kazuma Okamoto C Austin Wells OF Cody Bellinger OF Trent Grisham OF George Springer P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
707,5232458829,BigWilburStyle,0,84.8,1B Bryce Eldridge 2B Charles McAdoo 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF John Rave P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
712,5231942262,jeff21011,0,84.35,1B Andrew Vaughn 2B Tommy Edman 3B Nolan Arenado C William Contreras OF Trent Grisham OF Luis Lara OF Sal Frelick P Jacob Misiorowski P Yoshinobu Yamamoto SS Joey Ortiz,,,
713,5232387033,ideagirl13,0,83.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Cody Bellinger OF Carson Benge OF Spencer Jones P Yoshinobu Yamamoto P Gerrit Cole SS Joey Ortiz,,,
714,5232457359,jasa0920,0,83.85,1B Ben Rice 2B Jazz Chisholm Jr. 3B Christian Koss C Gabriel Moreno OF Yordan Alvarez OF Taylor Trammell OF Alex Call P Jacob Misiorowski P Sean Manaea SS Ha-Seong Kim,,,
715,5232060442,Mattchoo13,0,83.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Spencer Jones OF John Rave OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
715,5232064110,mefahrer,0,83.8,1B Vinnie Pasquantino 2B Ernie Clement 3B Kazuma Okamoto C Drew Cavanaugh OF Corbin Carroll OF Ryan Waldschmidt OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS Cooper Pratt,,,
715,5232182465,chuckface8,0,83.8,1B Rafael Devers 2B Ildemaro Vargas 3B Jose Fernandez C Gary Sanchez OF Max Kepler OF Lars Nootbaar OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
715,5232397139,UndisputablE,0,83.8,1B Rafael Devers 2B Marcus Semien 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Luis Robert Jr. P Chris Sale P Sean Manaea SS Francisco Lindor,,,
719,5232253805,ethpix,0,83.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Fernandez C Ben Rice OF Cody Bellinger OF Trent Grisham OF Kyle Isbel P Gerrit Cole P Noah Cameron SS Geraldo Perdomo,,,
720,5231878739,DigitalGridiron,0,83.35,1B Freddie Freeman 2B Charles McAdoo 3B Christian Koss C Drew Cavanaugh OF Shohei Ohtani OF Teoscar Hernandez OF Jonah Cox P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
720,5232069228,rsumrall,0,83.35,1B Tim Tawa 2B Tommy Edman 3B Josh Rojas C Salvador Perez OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Yoshinobu Yamamoto SS Geraldo Perdomo,,,
720,5232398227,IndyWhigs,0,83.35,1B Vladimir Guerrero Jr. 2B Ildemaro Vargas 3B Kazuma Okamoto C Gabriel Moreno OF Corbin Carroll OF Carson Benge OF Myles Straw P Jacob Misiorowski P Hayden Wesneski SS Mookie Betts,,,
723,5232498675,KaChingPlayers,0,83.15,1B Rafael Devers 2B Miguel Rojas 3B Kike Hernandez C Austin Wells OF Yordan Alvarez OF Teoscar Hernandez OF Mike Yastrzemski P Jacob Misiorowski P Chris Sale SS Mauricio Dubon,,,
724,5232018001,Goatropers,0,82.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Nolan Arenado C Drew Cavanaugh OF Trent Grisham OF Spencer Jones OF Drew Gilbert P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
724,5232246252,Cobra777666777,0,82.8,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Trent Grisham OF Michael Harris II OF Jordan Lawlar P Jacob Misiorowski P Noah Cameron SS Mauricio Dubon,,,
724,5232498647,cream3182,0,82.8,1B Matt Olson 2B Charles McAdoo 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Trent Grisham OF Drew Gilbert P Jacob Misiorowski P Noah Cameron SS Cooper Pratt,,,
727,5231990002,raiderras,0,82.75,1B Vinnie Pasquantino 2B Osleivis Basabe 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF Michael Harris II OF Garrett Mitchell P Jacob Misiorowski P Landen Roupp SS Ernie Clement,,,
728,5231898631,DarkTrader,0,82.45,1B Vinnie Pasquantino 2B Jose Altuve 3B Isaac Paredes C William Contreras OF Corbin Carroll OF Carson Benge OF Kyle Isbel P Gerrit Cole P Sean Manaea SS Bobby Witt Jr.,,,
729,5232486900,Little_luck,0,82.15,1B Luis Garcia Jr. 2B Nate Furman 3B Kazuma Okamoto C Drew Cavanaugh OF Corbin Carroll OF Max Kepler OF John Rave P Jacob Misiorowski P Chris Sale SS Christian Koss,,,
730,5231762494,jordanh415,0,81.95,1B Luis Garcia Jr. 2B Tommy Edman 3B Charles McAdoo C Ben Rice OF Trent Grisham OF George Springer OF Spencer Jones P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,,
731,5232029352,relevanthought,0,81.85,1B Vladimir Guerrero Jr. 2B Ildemaro Vargas 3B Charles McAdoo C Gabriel Moreno OF Corbin Carroll OF Max Kepler OF Lars Nootbaar P Jacob Misiorowski P Jose Cabrera SS Bobby Witt Jr.,,,
731,5232183129,flash28gs,0,81.85,1B Vladimir Guerrero Jr. 2B Jazz Chisholm Jr. 3B Isaac Paredes C Yainer Diaz OF Shohei Ohtani OF Teoscar Hernandez OF Kike Hernandez P Jacob Misiorowski P Jose Cabrera SS Jeremy Pena,,,
733,5232051727,jbhguru77,0,81.8,1B Christopher Morel 2B Brett Baty 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Luis Robert Jr. OF Lars Nootbaar P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
733,5232065980,capitanfuton,0,81.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Christian Koss C Ben Rice OF Cody Bellinger OF Spencer Jones OF Jonah Cox P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
733,5232235914,AJSuperman,0,81.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
733,5232291074,kjlecomte,0,81.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Josh Rojas C Carter Jensen OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
733,5232327704,GMan2456,0,81.8,1B Rafael Devers 2B Tommy Edman 3B Joey Ortiz C William Contreras OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,,
733,5232453711,dlbell5848,0,81.8,1B Bryce Eldridge 2B Nate Furman 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
739,5232409136,Easymoneyty13,0,81.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rice OF Spencer Jones OF John Rave OF Isaac Collins P Gerrit Cole P Noah Cameron SS Bobby Witt Jr.,,,
740,5231902366,mwear,0,81,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Ben Rice OF Corbin Carroll OF Cody Bellinger OF Nathan Lukes P Yoshinobu Yamamoto P Jose Cabrera SS George Lombard Jr.,,,
741,5232458127,therobster222,0,80.85,1B Matt Olson 2B Miguel Rojas 3B Charles McAdoo C Yainer Diaz OF Yordan Alvarez OF Corbin Carroll OF Michael Harris II P Chris Sale P Spencer Arrighetti SS Mookie Betts,,,
742,5231975189,C2S2,0,80.8,1B Ben Rice 2B Charles McAdoo 3B Andrew Vaughn C William Contreras OF Daz Cameron OF Teoscar Hernandez OF Isaac Collins P Jacob Misiorowski P Gerrit Cole SS Geraldo Perdomo,,,
742,5232097234,CDA80,0,80.8,1B Andrew Vaughn 2B Jazz Chisholm Jr. 3B Charles McAdoo C William Contreras OF Shohei Ohtani OF Nathan Lukes OF Alex Call P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,,
742,5232406188,redbrick22,0,80.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Ben Rice OF Cody Bellinger OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Noah Cameron SS Christian Koss,,,
742,5232462307,jab76r,0,80.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Austin Wells OF Trent Grisham OF Spencer Jones OF Luis Lara P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
746,5231984406,cowboys228808,0,80.4,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Andrew Vaughn C Ben Rice OF Cody Bellinger OF Trent Grisham OF John Rave P Gerrit Cole P Noah Cameron SS Cooper Pratt,,,
746,5232491377,ChiefKnockahoma,0,80.4,1B Matt Olson 2B Jazz Chisholm Jr. 3B Andrew Vaughn C William Contreras OF Yordan Alvarez OF Michael Harris II OF Spencer Jones P Gerrit Cole P Noah Cameron SS Cooper Pratt,,,
748,5232407924,vacalander,0,80.35,1B Ben Rice 2B Charles McAdoo 3B Josh Rojas C Austin Wells OF Corbin Carroll OF A.J. Ewing OF Luis Lara P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
749,5232507145,MB101755,0,79.9,1B Andrew Vaughn 2B Tommy Edman 3B Isaac Paredes C Yainer Diaz OF Cody Bellinger OF Trent Grisham OF Michael Harris II P Jacob Misiorowski P Spencer Arrighetti SS Geraldo Perdomo,,,
750,5232382347,jcoop1966,0,79.8,1B Tim Tawa 2B Ildemaro Vargas 3B Andrew Vaughn C Gabriel Moreno OF Corbin Carroll OF Lars Nootbaar OF Sal Frelick P Jacob Misiorowski P Gerrit Cole SS Joey Ortiz,,,
751,5231740109,andrewran,0,78.95,1B Kazuma Okamoto 2B Ozzie Albies 3B Isaac Paredes C Gary Sanchez OF Trent Grisham OF Michael Harris II OF Carson Benge P Yoshinobu Yamamoto P Gerrit Cole SS Geraldo Perdomo,,,
752,5232017392,theblackhand666,0,78.85,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Austin Riley C Drake Baldwin OF Corbin Carroll OF Michael Harris II OF Mauricio Dubon P Jacob Misiorowski P Jose Cabrera SS Ha-Seong Kim,,,
753,5232252899,FranklinGrizwald,0,78.8,1B Gary Sanchez 2B Charles McAdoo 3B Kazuma Okamoto C Yainer Diaz OF Cody Bellinger OF Ryan Waldschmidt OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
754,5232433946,DCMJR82,0,78.45,1B Luis Garcia Jr. 2B Jose Altuve 3B Kazuma Okamoto C Gabriel Moreno OF Yordan Alvarez OF Cody Bellinger OF George Springer P Spencer Arrighetti P Landen Roupp SS George Lombard Jr.,,,
755,5232201331,DrNickIsIn,0,78.4,1B Jared Young 2B Tommy Edman 3B Isaac Paredes C Drake Baldwin OF Yordan Alvarez OF Shohei Ohtani OF Jonah Cox P Sean Manaea P Landen Roupp SS Mookie Betts,,,
756,5231618938,Maxdeath,0,77.95,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Kazuma Okamoto C Salvador Perez OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Gerrit Cole SS Joey Ortiz,,,
757,5232475462,GeoffreyLH,0,77.9,1B Andrew Vaughn 2B Jose Altuve 3B Josh Rojas C Alejandro Kirk OF Yordan Alvarez OF Daulton Varsho OF Teoscar Hernandez P Jacob Misiorowski P Spencer Arrighetti SS Jeremy Pena,,,
758,5232364349,MarcoRacin,0,77.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Charles McAdoo C Yainer Diaz OF Carson Benge OF Daulton Varsho OF Luis Robert Jr. P Jacob Misiorowski P Gerrit Cole SS David Hamilton,,,
758,5232445940,rwdw0822,0,77.8,1B Luis Garcia Jr. 2B Charles McAdoo 3B Kazuma Okamoto C Alejandro Kirk OF Trent Grisham OF George Springer OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS George Lombard Jr.,,,
758,5232460673,paulcruise,0,77.8,1B Vinnie Pasquantino 2B Charles McAdoo 3B Isaac Paredes C Austin Wells OF Yordan Alvarez OF Daulton Varsho OF Spencer Jones P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,,
758,5232505638,wilchill,0,77.8,1B Kazuma Okamoto 2B Tommy Edman 3B Joey Ortiz C Ben Rortvedt OF Corbin Carroll OF Cody Bellinger OF Luis Robert Jr. P Jacob Misiorowski P Gerrit Cole SS Mookie Betts,,,
762,5232255948,Ron_feeney,0,77,1B Freddie Freeman 2B Jazz Chisholm Jr. 3B Nolan Arenado C Ben Rortvedt OF Shohei Ohtani OF Cody Bellinger OF Michael Harris II P Yoshinobu Yamamoto P Jose Cabrera SS Mookie Betts,,,
763,5232192125,CAKSEER,0,76.95,1B Rafael Devers 2B Jazz Chisholm Jr. 3B Jose Caballero C Salvador Perez OF Yordan Alvarez OF Spencer Jones OF Sal Frelick P Yoshinobu Yamamoto P Gerrit Cole SS George Lombard Jr.,,,
764,5232059558,kidzero,0,76.35,1B Shohei Ohtani 2B Tommy Edman 3B Josh Rojas C Gary Sanchez OF Teoscar Hernandez OF Isaac Collins OF Alex Call P Jacob Misiorowski P Yoshinobu Yamamoto SS Mookie Betts,,,
765,5232341548,tical1994,0,75.9,1B Luis Garcia Jr. 2B Miguel Rojas 3B Kazuma Okamoto C Ben Rice OF Cody Bellinger OF Trent Grisham OF Spencer Jones P Yoshinobu Yamamoto P Landen Roupp SS Joey Ortiz,,,
766,5232120607,BOOKMAHON,0,75.8,1B Luis Garcia Jr. 2B Jazz Chisholm Jr. 3B Jose Caballero C Ben Rice OF Lane Thomas OF Spencer Jones OF Mauricio Dubon P Jacob Misiorowski P Noah Cameron SS Ha-Seong Kim,,,
766,5232237559,DGreen,0,75.8,1B Kazuma Okamoto 2B Ernie Clement 3B Austin Riley C Alejandro Kirk OF Spencer Jones OF Lars Nootbaar OF Nathan Lukes P Jacob Misiorowski P Gerrit Cole SS Bobby Witt Jr.,,,
766,5232411428,Bella_2015,0,75.8,1B Kazuma Okamoto 2B Charles McAdoo 3B David Hamilton C Drake Baldwin OF Michael Harris II OF Teoscar Hernandez OF Mike Yastrzemski P Jacob Misiorowski P Gerrit Cole SS Mauricio Dubon,,,
766,5232497193,panamanio435,0,75.8,1B Shohei Ohtani 2B Marcus Semien 3B Joey Ortiz C William Contreras OF Mauricio Dubon OF Drew Gilbert OF Turner Hill P Jacob Misiorowski P Gerrit Cole SS Francisco Lindor,,,
770,5231756784,terryf20,0,75.35,1B Vladimir Guerrero Jr. 2B Ozzie Albies 3B David Hamilton C William Contreras OF Carson Benge OF Daz Cameron OF Turner Hill P Jacob Misiorowski P Yoshinobu Yamamoto SS Ernie Clement,,,
770,5231981693,NoThought,0,75.35,1B Freddie Freeman 2B Tommy Edman 3B Andrew Vaughn C Drake Baldwin OF Shohei Ohtani OF Michael Harris II OF Teoscar Hernandez P Noah Cameron P Landen Roupp SS Mookie Betts,,,
770,5232074891,baddestdude,0,75.35,1B Matt Olson 2B Charles McAdoo 3B Isaac Paredes C Drake Baldwin OF Teoscar Hernandez OF Spencer Jones OF Cam Smith P Jacob Misiorowski P Yoshinobu Yamamoto SS Mauricio Dubon,,,
